timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1738902600000000000,2025-02-07T04:30:00+00:00,ETHUSDT-LINEAR,2721.1,2729.4,2718.01,2719.27,10971.03
1738903500000000000,2025-02-07T04:45:00+00:00,ETHUSDT-LINEAR,2719.27,2722.19,2715.21,2719.71,6867.35
1738904400000000000,2025-02-07T05:00:00+00:00,ETHUSDT-LINEAR,2719.71,2726.0,2709.23,2712.08,7410.68
1738905300000000000,2025-02-07T05:15:00+00:00,ETHUSDT-LINEAR,2712.08,2714.65,2703.48,2708.2,8484.67
1738906200000000000,2025-02-07T05:30:00+00:00,ETHUSDT-LINEAR,2708.2,2717.5,2705.68,2715.3,13980.79
1738907100000000000,2025-02-07T05:45:00+00:00,ETHUSDT-LINEAR,2715.3,2715.79,2706.16,2712.93,4585.53
1738908000000000000,2025-02-07T06:00:00+00:00,ETHUSDT-LINEAR,2712.93,2714.29,2700.05,2707.5,7598.8
1738908900000000000,2025-02-07T06:15:00+00:00,ETHUSDT-LINEAR,2707.5,2711.0,2677.78,2681.25,56150.24
1738909800000000000,2025-02-07T06:30:00+00:00,ETHUSDT-LINEAR,2681.25,2688.8,2667.2,2677.7,33696.06
1738910700000000000,2025-02-07T06:45:00+00:00,ETHUSDT-LINEAR,2677.7,2696.63,2670.49,2695.15,27807.33
1738911600000000000,2025-02-07T07:00:00+00:00,ETHUSDT-LINEAR,2695.15,2709.9,2694.88,2703.82,18507.35
1738912500000000000,2025-02-07T07:15:00+00:00,ETHUSDT-LINEAR,2703.82,2730.56,2703.24,2713.54,38298.42
1738913400000000000,2025-02-07T07:30:00+00:00,ETHUSDT-LINEAR,2713.54,2720.94,2710.46,2717.2,9978.75
1738914300000000000,2025-02-07T07:45:00+00:00,ETHUSDT-LINEAR,2717.2,2718.96,2709.38,2711.63,6382.91
1738915200000000000,2025-02-07T08:00:00+00:00,ETHUSDT-LINEAR,2711.63,2723.66,2703.92,2718.82,14018.62
1738916100000000000,2025-02-07T08:15:00+00:00,ETHUSDT-LINEAR,2718.82,2726.07,2714.66,2722.5,17182.2
1738917000000000000,2025-02-07T08:30:00+00:00,ETHUSDT-LINEAR,2722.5,2733.33,2719.48,2732.75,13785.53
1738917900000000000,2025-02-07T08:45:00+00:00,ETHUSDT-LINEAR,2732.75,2742.86,2726.8,2728.17,37019.08
1738918800000000000,2025-02-07T09:00:00+00:00,ETHUSDT-LINEAR,2728.17,2734.72,2725.0,2732.15,10295.17
1738919700000000000,2025-02-07T09:15:00+00:00,ETHUSDT-LINEAR,2732.15,2740.76,2731.47,2735.35,16297.37
1738920600000000000,2025-02-07T09:30:00+00:00,ETHUSDT-LINEAR,2735.35,2737.55,2729.28,2734.94,7307.94
1738921500000000000,2025-02-07T09:45:00+00:00,ETHUSDT-LINEAR,2734.94,2739.0,2730.13,2737.47,8185.03
1738922400000000000,2025-02-07T10:00:00+00:00,ETHUSDT-LINEAR,2737.47,2744.96,2735.0,2737.57,10525.23
1738923300000000000,2025-02-07T10:15:00+00:00,ETHUSDT-LINEAR,2737.57,2752.79,2737.15,2743.43,13197.26
1738924200000000000,2025-02-07T10:30:00+00:00,ETHUSDT-LINEAR,2743.43,2749.99,2739.25,2741.42,9029.94
1738925100000000000,2025-02-07T10:45:00+00:00,ETHUSDT-LINEAR,2741.42,2745.8,2740.63,2741.76,5315.72
1738926000000000000,2025-02-07T11:00:00+00:00,ETHUSDT-LINEAR,2741.76,2754.83,2737.65,2750.39,13030.96
1738926900000000000,2025-02-07T11:15:00+00:00,ETHUSDT-LINEAR,2750.39,2756.68,2746.02,2754.3,10619.75
1738927800000000000,2025-02-07T11:30:00+00:00,ETHUSDT-LINEAR,2754.3,2755.86,2749.89,2753.11,10848.14
1738928700000000000,2025-02-07T11:45:00+00:00,ETHUSDT-LINEAR,2753.11,2763.64,2750.85,2761.39,12064.35
1738929600000000000,2025-02-07T12:00:00+00:00,ETHUSDT-LINEAR,2761.39,2769.0,2749.27,2751.13,30029.6
1738930500000000000,2025-02-07T12:15:00+00:00,ETHUSDT-LINEAR,2751.13,2754.87,2745.31,2750.8,10775.82
1738931400000000000,2025-02-07T12:30:00+00:00,ETHUSDT-LINEAR,2750.8,2759.0,2750.79,2758.44,8707.44
1738932300000000000,2025-02-07T12:45:00+00:00,ETHUSDT-LINEAR,2758.44,2765.0,2754.08,2755.82,12408.91
1738933200000000000,2025-02-07T13:00:00+00:00,ETHUSDT-LINEAR,2755.82,2756.51,2742.49,2746.56,26222.19
1738934100000000000,2025-02-07T13:15:00+00:00,ETHUSDT-LINEAR,2746.56,2749.46,2732.08,2740.51,32287.64
1738935000000000000,2025-02-07T13:30:00+00:00,ETHUSDT-LINEAR,2740.51,2774.88,2719.58,2761.36,186953.08
1738935900000000000,2025-02-07T13:45:00+00:00,ETHUSDT-LINEAR,2761.36,2778.88,2755.9,2774.34,40709.09
1738936800000000000,2025-02-07T14:00:00+00:00,ETHUSDT-LINEAR,2774.34,2789.39,2762.64,2782.71,66273.85
1738937700000000000,2025-02-07T14:15:00+00:00,ETHUSDT-LINEAR,2782.71,2796.01,2782.71,2789.38,45612.62
1738938600000000000,2025-02-07T14:30:00+00:00,ETHUSDT-LINEAR,2789.38,2790.6,2769.01,2787.54,30482.45
1738939500000000000,2025-02-07T14:45:00+00:00,ETHUSDT-LINEAR,2787.54,2795.29,2780.0,2781.22,17378.13
1738940400000000000,2025-02-07T15:00:00+00:00,ETHUSDT-LINEAR,2781.22,2781.22,2730.2,2739.75,197059.31
1738941300000000000,2025-02-07T15:15:00+00:00,ETHUSDT-LINEAR,2739.75,2747.21,2715.0,2739.52,115249.57
1738942200000000000,2025-02-07T15:30:00+00:00,ETHUSDT-LINEAR,2739.52,2746.8,2727.27,2735.71,26318.4
1738943100000000000,2025-02-07T15:45:00+00:00,ETHUSDT-LINEAR,2735.71,2750.44,2708.71,2720.61,73917.11
1738944000000000000,2025-02-07T16:00:00+00:00,ETHUSDT-LINEAR,2720.61,2720.91,2696.35,2707.17,90646.35
1738944900000000000,2025-02-07T16:15:00+00:00,ETHUSDT-LINEAR,2707.17,2726.49,2706.0,2711.96,27076.58
1738945800000000000,2025-02-07T16:30:00+00:00,ETHUSDT-LINEAR,2711.96,2720.7,2705.51,2708.51,21613.95
1738946700000000000,2025-02-07T16:45:00+00:00,ETHUSDT-LINEAR,2708.51,2710.41,2688.94,2692.33,71168.58
1738947600000000000,2025-02-07T17:00:00+00:00,ETHUSDT-LINEAR,2692.33,2697.52,2678.85,2685.04,82934.97
1738948500000000000,2025-02-07T17:15:00+00:00,ETHUSDT-LINEAR,2685.04,2686.18,2660.29,2675.82,86632.32
1738949400000000000,2025-02-07T17:30:00+00:00,ETHUSDT-LINEAR,2675.82,2684.19,2671.58,2680.35,16666.11
1738950300000000000,2025-02-07T17:45:00+00:00,ETHUSDT-LINEAR,2680.35,2686.32,2673.59,2678.5,20703.46
1738951200000000000,2025-02-07T18:00:00+00:00,ETHUSDT-LINEAR,2678.5,2694.92,2675.66,2692.19,18800.77
1738952100000000000,2025-02-07T18:15:00+00:00,ETHUSDT-LINEAR,2692.19,2696.46,2688.16,2691.64,8719.7
1738953000000000000,2025-02-07T18:30:00+00:00,ETHUSDT-LINEAR,2691.64,2702.57,2688.27,2689.33,22269.92
1738953900000000000,2025-02-07T18:45:00+00:00,ETHUSDT-LINEAR,2689.33,2691.0,2675.08,2677.58,18586.26
1738954800000000000,2025-02-07T19:00:00+00:00,ETHUSDT-LINEAR,2677.58,2678.62,2665.95,2670.62,79817.49
1738955700000000000,2025-02-07T19:15:00+00:00,ETHUSDT-LINEAR,2670.62,2675.14,2662.04,2670.57,42599.91
1738956600000000000,2025-02-07T19:30:00+00:00,ETHUSDT-LINEAR,2670.57,2675.51,2653.47,2666.71,41136.75
1738957500000000000,2025-02-07T19:45:00+00:00,ETHUSDT-LINEAR,2666.71,2670.63,2655.71,2657.82,24883.87
1738958400000000000,2025-02-07T20:00:00+00:00,ETHUSDT-LINEAR,2657.82,2660.18,2627.67,2637.59,94124.83
1738959300000000000,2025-02-07T20:15:00+00:00,ETHUSDT-LINEAR,2637.59,2645.48,2618.0,2619.75,17460.18
1738960200000000000,2025-02-07T20:30:00+00:00,ETHUSDT-LINEAR,2619.75,2626.15,2604.61,2609.61,76245.16
1738961100000000000,2025-02-07T20:45:00+00:00,ETHUSDT-LINEAR,2609.61,2615.04,2578.0,2586.68,98068.17
1738962000000000000,2025-02-07T21:00:00+00:00,ETHUSDT-LINEAR,2586.68,2609.24,2585.18,2601.85,41489.46
1738962900000000000,2025-02-07T21:15:00+00:00,ETHUSDT-LINEAR,2601.85,2606.8,2584.15,2592.64,19069.73
1738963800000000000,2025-02-07T21:30:00+00:00,ETHUSDT-LINEAR,2592.64,2600.1,2582.83,2593.56,20988.52
1738964700000000000,2025-02-07T21:45:00+00:00,ETHUSDT-LINEAR,2593.56,2593.56,2575.0,2586.57,18199.13
1738965600000000000,2025-02-07T22:00:00+00:00,ETHUSDT-LINEAR,2586.57,2591.18,2566.6,2584.87,59355.85
1738966500000000000,2025-02-07T22:15:00+00:00,ETHUSDT-LINEAR,2584.87,2586.0,2564.13,2573.09,25788.46
1738967400000000000,2025-02-07T22:30:00+00:00,ETHUSDT-LINEAR,2573.09,2574.0,2561.11,2573.35,50444.18
1738968300000000000,2025-02-07T22:45:00+00:00,ETHUSDT-LINEAR,2573.35,2585.78,2567.0,2582.24,41773.02
1738969200000000000,2025-02-07T23:00:00+00:00,ETHUSDT-LINEAR,2582.24,2591.3,2576.81,2587.39,20627.75
1738970100000000000,2025-02-07T23:15:00+00:00,ETHUSDT-LINEAR,2587.39,2606.83,2583.8,2601.8,35624.0
1738971000000000000,2025-02-07T23:30:00+00:00,ETHUSDT-LINEAR,2601.8,2619.43,2598.43,2616.2,11130.72
1738971900000000000,2025-02-07T23:45:00+00:00,ETHUSDT-LINEAR,2616.2,2624.0,2613.1,2620.67,10957.55
1738972800000000000,2025-02-08T00:00:00+00:00,ETHUSDT-LINEAR,2620.67,2632.65,2614.3,2629.38,19602.38
1738973700000000000,2025-02-08T00:15:00+00:00,ETHUSDT-LINEAR,2629.38,2666.49,2624.72,2657.99,99948.38
1738974600000000000,2025-02-08T00:30:00+00:00,ETHUSDT-LINEAR,2657.99,2664.28,2647.37,2653.68,34297.35
1738975500000000000,2025-02-08T00:45:00+00:00,ETHUSDT-LINEAR,2653.68,2654.82,2638.98,2645.68,40658.73
1738976400000000000,2025-02-08T01:00:00+00:00,ETHUSDT-LINEAR,2645.68,2645.68,2630.32,2636.23,13216.2
1738977300000000000,2025-02-08T01:15:00+00:00,ETHUSDT-LINEAR,2636.23,2640.39,2626.39,2633.99,19609.26
1738978200000000000,2025-02-08T01:30:00+00:00,ETHUSDT-LINEAR,2633.99,2642.06,2631.47,2634.2,8902.47
1738979100000000000,2025-02-08T01:45:00+00:00,ETHUSDT-LINEAR,2634.2,2639.33,2626.14,2629.07,8676.99
1738980000000000000,2025-02-08T02:00:00+00:00,ETHUSDT-LINEAR,2629.07,2634.02,2621.57,2629.66,11129.98
1738980900000000000,2025-02-08T02:15:00+00:00,ETHUSDT-LINEAR,2629.66,2639.6,2626.39,2638.08,6228.04
1738981800000000000,2025-02-08T02:30:00+00:00,ETHUSDT-LINEAR,2638.08,2639.47,2627.72,2632.42,5042.22
1738982700000000000,2025-02-08T02:45:00+00:00,ETHUSDT-LINEAR,2632.42,2642.51,2626.7,2639.49,10460.49
1738983600000000000,2025-02-08T03:00:00+00:00,ETHUSDT-LINEAR,2639.49,2655.48,2639.49,2649.47,24696.86
1738984500000000000,2025-02-08T03:15:00+00:00,ETHUSDT-LINEAR,2649.47,2649.89,2635.0,2639.23,21528.29
1738985400000000000,2025-02-08T03:30:00+00:00,ETHUSDT-LINEAR,2639.23,2644.85,2637.0,2639.23,3363.62
1738986300000000000,2025-02-08T03:45:00+00:00,ETHUSDT-LINEAR,2639.23,2644.25,2637.7,2640.45,1688.28
1738987200000000000,2025-02-08T04:00:00+00:00,ETHUSDT-LINEAR,2640.45,2646.27,2638.68,2644.29,2202.93
1738988100000000000,2025-02-08T04:15:00+00:00,ETHUSDT-LINEAR,2644.29,2647.71,2639.25,2639.56,2609.87
1738989000000000000,2025-02-08T04:30:00+00:00,ETHUSDT-LINEAR,2639.56,2639.97,2637.0,2637.77,3840.68
1738989900000000000,2025-02-08T04:45:00+00:00,ETHUSDT-LINEAR,2637.77,2640.75,2630.0,2633.28,4280.78
1738990800000000000,2025-02-08T05:00:00+00:00,ETHUSDT-LINEAR,2633.28,2635.43,2625.0,2630.0,6684.5
1738991700000000000,2025-02-08T05:15:00+00:00,ETHUSDT-LINEAR,2630.0,2630.1,2615.1,2624.42,20734.63
1738992600000000000,2025-02-08T05:30:00+00:00,ETHUSDT-LINEAR,2624.42,2624.42,2614.17,2619.2,22245.95
1738993500000000000,2025-02-08T05:45:00+00:00,ETHUSDT-LINEAR,2619.2,2625.57,2618.1,2618.88,5278.58
1738994400000000000,2025-02-08T06:00:00+00:00,ETHUSDT-LINEAR,2618.88,2629.0,2615.68,2624.76,8200.76
1738995300000000000,2025-02-08T06:15:00+00:00,ETHUSDT-LINEAR,2624.76,2630.98,2620.18,2628.19,5461.47
1738996200000000000,2025-02-08T06:30:00+00:00,ETHUSDT-LINEAR,2628.19,2628.19,2620.0,2623.95,4307.3
1738997100000000000,2025-02-08T06:45:00+00:00,ETHUSDT-LINEAR,2623.95,2624.18,2607.0,2615.38,12471.55
1738998000000000000,2025-02-08T07:00:00+00:00,ETHUSDT-LINEAR,2615.38,2618.19,2600.08,2604.28,12355.33
1738998900000000000,2025-02-08T07:15:00+00:00,ETHUSDT-LINEAR,2604.28,2613.07,2594.21,2611.16,34238.18
1738999800000000000,2025-02-08T07:30:00+00:00,ETHUSDT-LINEAR,2611.16,2626.9,2610.82,2620.1,14413.82
1739000700000000000,2025-02-08T07:45:00+00:00,ETHUSDT-LINEAR,2620.1,2636.37,2618.81,2628.13,26351.36
