timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1740212100000000000,2025-02-22T08:15:00+00:00,SOLUSDT-LINEAR,171.622,172.169,171.594,171.906,11562.5
1740213000000000000,2025-02-22T08:30:00+00:00,SOLUSDT-LINEAR,171.906,172.206,171.694,172.048,5755.8
1740213900000000000,2025-02-22T08:45:00+00:00,SOLUSDT-LINEAR,172.048,172.145,171.391,171.415,15934.8
1740214800000000000,2025-02-22T09:00:00+00:00,SOLUSDT-LINEAR,171.415,172.385,171.385,172.196,20653.7
1740215700000000000,2025-02-22T09:15:00+00:00,SOLUSDT-LINEAR,172.196,172.669,171.919,172.347,16222.3
1740216600000000000,2025-02-22T09:30:00+00:00,SOLUSDT-LINEAR,172.347,172.796,172.158,172.67,7000.8
1740217500000000000,2025-02-22T09:45:00+00:00,SOLUSDT-LINEAR,172.67,173.426,172.664,173.358,11894.2
1740218400000000000,2025-02-22T10:00:00+00:00,SOLUSDT-LINEAR,173.358,174.11,173.178,173.576,25533.2
1740219300000000000,2025-02-22T10:15:00+00:00,SOLUSDT-LINEAR,173.576,174.1,173.576,173.896,8717.1
1740220200000000000,2025-02-22T10:30:00+00:00,SOLUSDT-LINEAR,173.896,173.958,173.304,173.774,11114.9
1740221100000000000,2025-02-22T10:45:00+00:00,SOLUSDT-LINEAR,173.774,173.966,172.934,173.189,14011.0
1740222000000000000,2025-02-22T11:00:00+00:00,SOLUSDT-LINEAR,173.189,173.661,173.074,173.137,9119.6
1740222900000000000,2025-02-22T11:15:00+00:00,SOLUSDT-LINEAR,173.137,173.436,172.914,173.324,12055.2
1740223800000000000,2025-02-22T11:30:00+00:00,SOLUSDT-LINEAR,173.324,173.676,173.114,173.335,6150.4
1740224700000000000,2025-02-22T11:45:00+00:00,SOLUSDT-LINEAR,173.335,173.856,173.3,173.541,5210.8
1740225600000000000,2025-02-22T12:00:00+00:00,SOLUSDT-LINEAR,173.541,173.905,173.064,173.155,11890.9
1740226500000000000,2025-02-22T12:15:00+00:00,SOLUSDT-LINEAR,173.155,173.526,172.664,173.048,10475.0
1740227400000000000,2025-02-22T12:30:00+00:00,SOLUSDT-LINEAR,173.048,173.89,173.044,173.565,11022.1
1740228300000000000,2025-02-22T12:45:00+00:00,SOLUSDT-LINEAR,173.565,174.036,173.444,173.839,8623.7
1740229200000000000,2025-02-22T13:00:00+00:00,SOLUSDT-LINEAR,173.839,174.576,173.714,173.796,15658.9
1740230100000000000,2025-02-22T13:15:00+00:00,SOLUSDT-LINEAR,173.796,174.186,173.774,173.911,7847.2
1740231000000000000,2025-02-22T13:30:00+00:00,SOLUSDT-LINEAR,173.911,174.046,172.763,172.965,26472.2
1740231900000000000,2025-02-22T13:45:00+00:00,SOLUSDT-LINEAR,172.965,173.256,172.614,172.746,11832.4
1740232800000000000,2025-02-22T14:00:00+00:00,SOLUSDT-LINEAR,172.746,173.586,172.734,173.006,12028.5
1740233700000000000,2025-02-22T14:15:00+00:00,SOLUSDT-LINEAR,173.006,173.633,172.93,173.616,5229.3
1740234600000000000,2025-02-22T14:30:00+00:00,SOLUSDT-LINEAR,173.616,173.769,173.02,173.486,9571.6
1740235500000000000,2025-02-22T14:45:00+00:00,SOLUSDT-LINEAR,173.486,173.786,173.261,173.56,2745.7
1740236400000000000,2025-02-22T15:00:00+00:00,SOLUSDT-LINEAR,173.56,174.05,173.544,173.904,5862.3
1740237300000000000,2025-02-22T15:15:00+00:00,SOLUSDT-LINEAR,173.904,174.266,173.704,173.715,8644.0
1740238200000000000,2025-02-22T15:30:00+00:00,SOLUSDT-LINEAR,173.715,173.891,173.264,173.398,8158.9
1740239100000000000,2025-02-22T15:45:00+00:00,SOLUSDT-LINEAR,173.398,174.565,173.275,174.261,29535.0
1740240000000000000,2025-02-22T16:00:00+00:00,SOLUSDT-LINEAR,174.261,174.752,173.294,173.486,24918.7
1740240900000000000,2025-02-22T16:15:00+00:00,SOLUSDT-LINEAR,173.486,173.868,173.294,173.804,9479.1
1740241800000000000,2025-02-22T16:30:00+00:00,SOLUSDT-LINEAR,173.804,173.866,173.244,173.436,7744.4
1740242700000000000,2025-02-22T16:45:00+00:00,SOLUSDT-LINEAR,173.436,173.516,172.624,172.74,11973.8
1740243600000000000,2025-02-22T17:00:00+00:00,SOLUSDT-LINEAR,172.74,173.366,172.284,173.103,26905.1
1740244500000000000,2025-02-22T17:15:00+00:00,SOLUSDT-LINEAR,173.103,173.446,172.654,173.152,6316.8
1740245400000000000,2025-02-22T17:30:00+00:00,SOLUSDT-LINEAR,173.152,173.486,172.661,173.434,7325.9
1740246300000000000,2025-02-22T17:45:00+00:00,SOLUSDT-LINEAR,173.434,173.486,173.0,173.195,4354.3
1740247200000000000,2025-02-22T18:00:00+00:00,SOLUSDT-LINEAR,173.195,174.066,173.144,173.554,7826.2
1740248100000000000,2025-02-22T18:15:00+00:00,SOLUSDT-LINEAR,173.554,174.037,173.422,173.834,5684.7
1740249000000000000,2025-02-22T18:30:00+00:00,SOLUSDT-LINEAR,173.834,173.987,173.315,173.563,3786.4
1740249900000000000,2025-02-22T18:45:00+00:00,SOLUSDT-LINEAR,173.563,173.566,172.651,172.853,7512.8
1740250800000000000,2025-02-22T19:00:00+00:00,SOLUSDT-LINEAR,172.853,173.118,172.524,172.742,12659.5
1740251700000000000,2025-02-22T19:15:00+00:00,SOLUSDT-LINEAR,172.742,173.106,172.7,172.9,2173.8
1740252600000000000,2025-02-22T19:30:00+00:00,SOLUSDT-LINEAR,172.9,173.096,172.733,172.806,3957.3
1740253500000000000,2025-02-22T19:45:00+00:00,SOLUSDT-LINEAR,172.806,172.806,172.384,172.578,6074.1
1740254400000000000,2025-02-22T20:00:00+00:00,SOLUSDT-LINEAR,172.578,172.644,171.858,172.019,14625.4
1740255300000000000,2025-02-22T20:15:00+00:00,SOLUSDT-LINEAR,172.019,172.336,171.804,171.954,6667.4
1740256200000000000,2025-02-22T20:30:00+00:00,SOLUSDT-LINEAR,171.954,172.326,171.818,172.103,6361.0
1740257100000000000,2025-02-22T20:45:00+00:00,SOLUSDT-LINEAR,172.103,172.63,171.954,172.396,2841.7
1740258000000000000,2025-02-22T21:00:00+00:00,SOLUSDT-LINEAR,172.396,172.8,172.354,172.8,3248.3
1740258900000000000,2025-02-22T21:15:00+00:00,SOLUSDT-LINEAR,172.8,172.999,172.545,172.564,4538.5
1740259800000000000,2025-02-22T21:30:00+00:00,SOLUSDT-LINEAR,172.564,173.126,172.564,172.747,13225.9
1740260700000000000,2025-02-22T21:45:00+00:00,SOLUSDT-LINEAR,172.747,173.056,172.554,172.97,3592.0
1740261600000000000,2025-02-22T22:00:00+00:00,SOLUSDT-LINEAR,172.97,173.576,172.914,172.926,6675.5
1740262500000000000,2025-02-22T22:15:00+00:00,SOLUSDT-LINEAR,172.926,173.216,172.864,173.161,3580.5
1740263400000000000,2025-02-22T22:30:00+00:00,SOLUSDT-LINEAR,173.161,173.326,172.804,173.025,3911.4
1740264300000000000,2025-02-22T22:45:00+00:00,SOLUSDT-LINEAR,173.025,173.043,172.534,172.534,2029.3
1740265200000000000,2025-02-22T23:00:00+00:00,SOLUSDT-LINEAR,172.534,172.653,172.0,172.366,10390.0
1740266100000000000,2025-02-22T23:15:00+00:00,SOLUSDT-LINEAR,172.366,172.556,171.964,172.549,3654.3
1740267000000000000,2025-02-22T23:30:00+00:00,SOLUSDT-LINEAR,172.549,172.576,172.097,172.353,2026.4
1740267900000000000,2025-02-22T23:45:00+00:00,SOLUSDT-LINEAR,172.353,172.376,172.0,172.005,2455.0
1740268800000000000,2025-02-23T00:00:00+00:00,SOLUSDT-LINEAR,172.005,172.243,171.385,171.49,15028.6
1740269700000000000,2025-02-23T00:15:00+00:00,SOLUSDT-LINEAR,171.49,171.985,171.475,171.818,3212.5
1740270600000000000,2025-02-23T00:30:00+00:00,SOLUSDT-LINEAR,171.818,171.957,171.501,171.61,7487.5
1740271500000000000,2025-02-23T00:45:00+00:00,SOLUSDT-LINEAR,171.61,171.945,171.185,171.857,5235.7
1740272400000000000,2025-02-23T01:00:00+00:00,SOLUSDT-LINEAR,171.857,172.097,171.375,171.415,5102.8
1740273300000000000,2025-02-23T01:15:00+00:00,SOLUSDT-LINEAR,171.415,171.635,171.022,171.075,5269.4
1740274200000000000,2025-02-23T01:30:00+00:00,SOLUSDT-LINEAR,171.075,171.131,170.755,170.935,9944.8
1740275100000000000,2025-02-23T01:45:00+00:00,SOLUSDT-LINEAR,170.935,171.195,170.8,171.055,2422.0
1740276000000000000,2025-02-23T02:00:00+00:00,SOLUSDT-LINEAR,171.055,171.28,170.8,171.28,4506.8
1740276900000000000,2025-02-23T02:15:00+00:00,SOLUSDT-LINEAR,171.28,171.281,170.914,171.098,3602.8
1740277800000000000,2025-02-23T02:30:00+00:00,SOLUSDT-LINEAR,171.098,171.105,170.585,170.856,7096.1
1740278700000000000,2025-02-23T02:45:00+00:00,SOLUSDT-LINEAR,170.856,170.933,170.228,170.247,6596.9
1740279600000000000,2025-02-23T03:00:00+00:00,SOLUSDT-LINEAR,170.247,170.702,170.095,170.335,5959.8
1740280500000000000,2025-02-23T03:15:00+00:00,SOLUSDT-LINEAR,170.335,170.765,170.307,170.603,2721.9
1740281400000000000,2025-02-23T03:30:00+00:00,SOLUSDT-LINEAR,170.603,170.815,170.295,170.535,6573.4
1740282300000000000,2025-02-23T03:45:00+00:00,SOLUSDT-LINEAR,170.535,170.78,170.411,170.559,2653.5
1740283200000000000,2025-02-23T04:00:00+00:00,SOLUSDT-LINEAR,170.559,170.559,169.925,170.301,11102.2
1740284100000000000,2025-02-23T04:15:00+00:00,SOLUSDT-LINEAR,170.301,170.305,169.935,170.088,4306.6
1740285000000000000,2025-02-23T04:30:00+00:00,SOLUSDT-LINEAR,170.088,170.715,169.895,170.682,4368.2
1740285900000000000,2025-02-23T04:45:00+00:00,SOLUSDT-LINEAR,170.682,171.044,170.428,170.776,7447.6
1740286800000000000,2025-02-23T05:00:00+00:00,SOLUSDT-LINEAR,170.776,170.925,170.615,170.778,4366.5
1740287700000000000,2025-02-23T05:15:00+00:00,SOLUSDT-LINEAR,170.778,170.885,170.275,170.852,4217.0
1740288600000000000,2025-02-23T05:30:00+00:00,SOLUSDT-LINEAR,170.852,171.125,170.625,170.915,7032.1
1740289500000000000,2025-02-23T05:45:00+00:00,SOLUSDT-LINEAR,170.915,171.095,170.652,170.692,3276.1
1740290400000000000,2025-02-23T06:00:00+00:00,SOLUSDT-LINEAR,170.692,170.755,170.315,170.649,3974.6
1740291300000000000,2025-02-23T06:15:00+00:00,SOLUSDT-LINEAR,170.649,171.245,170.605,171.084,5580.6
1740293100000000000,2025-02-23T06:45:00+00:00,SOLUSDT-LINEAR,171.285,171.451,171.105,171.435,3423.8
1740294000000000000,2025-02-23T07:00:00+00:00,SOLUSDT-LINEAR,171.435,171.67,171.242,171.558,6150.5
1740294900000000000,2025-02-23T07:15:00+00:00,SOLUSDT-LINEAR,171.558,172.215,171.425,172.104,13174.7
1740295800000000000,2025-02-23T07:30:00+00:00,SOLUSDT-LINEAR,172.104,173.035,172.104,172.847,17254.6
1740296700000000000,2025-02-23T07:45:00+00:00,SOLUSDT-LINEAR,172.847,172.905,172.565,172.78,8363.3
1740297600000000000,2025-02-23T08:00:00+00:00,SOLUSDT-LINEAR,172.78,172.815,172.23,172.432,9494.0
1740298500000000000,2025-02-23T08:15:00+00:00,SOLUSDT-LINEAR,172.432,172.595,172.055,172.055,4548.3
1740299400000000000,2025-02-23T08:30:00+00:00,SOLUSDT-LINEAR,172.055,172.234,171.7,171.855,11942.2
1740300300000000000,2025-02-23T08:45:00+00:00,SOLUSDT-LINEAR,171.855,172.165,171.805,172.15,4899.2
1740301200000000000,2025-02-23T09:00:00+00:00,SOLUSDT-LINEAR,172.15,172.295,171.3,171.345,8235.1
1740302100000000000,2025-02-23T09:15:00+00:00,SOLUSDT-LINEAR,171.345,171.465,170.995,171.199,14091.7
1740303000000000000,2025-02-23T09:30:00+00:00,SOLUSDT-LINEAR,171.199,171.282,170.793,171.152,13434.3
1740303900000000000,2025-02-23T09:45:00+00:00,SOLUSDT-LINEAR,171.152,171.45,171.135,171.266,6961.6
1740304800000000000,2025-02-23T10:00:00+00:00,SOLUSDT-LINEAR,171.266,171.45,171.205,171.319,11950.4
1740305700000000000,2025-02-23T10:15:00+00:00,SOLUSDT-LINEAR,171.319,171.425,171.225,171.273,3106.8
1740306600000000000,2025-02-23T10:30:00+00:00,SOLUSDT-LINEAR,171.273,171.274,170.785,170.945,7388.4
1740307500000000000,2025-02-23T10:45:00+00:00,SOLUSDT-LINEAR,170.945,171.085,170.605,171.04,12060.5
1740308400000000000,2025-02-23T11:00:00+00:00,SOLUSDT-LINEAR,171.04,171.285,170.82,171.115,17038.6
1740309300000000000,2025-02-23T11:15:00+00:00,SOLUSDT-LINEAR,171.115,171.205,170.652,170.745,11363.4
1740310200000000000,2025-02-23T11:30:00+00:00,SOLUSDT-LINEAR,170.745,170.815,170.049,170.065,13753.2
1740311100000000000,2025-02-23T11:45:00+00:00,SOLUSDT-LINEAR,170.065,170.085,169.359,169.544,35403.4
1740312000000000000,2025-02-23T12:00:00+00:00,SOLUSDT-LINEAR,169.544,169.765,169.105,169.215,24077.6
1740312900000000000,2025-02-23T12:15:00+00:00,SOLUSDT-LINEAR,169.215,169.336,168.253,168.419,32762.7
1740313800000000000,2025-02-23T12:30:00+00:00,SOLUSDT-LINEAR,168.419,169.045,168.334,168.916,18203.7
1740314700000000000,2025-02-23T12:45:00+00:00,SOLUSDT-LINEAR,168.916,169.152,168.455,168.815,11747.4
1740315600000000000,2025-02-23T13:00:00+00:00,SOLUSDT-LINEAR,168.815,169.69,168.712,169.397,17147.4
1740316500000000000,2025-02-23T13:15:00+00:00,SOLUSDT-LINEAR,169.397,169.855,168.873,169.095,25535.3
1740317400000000000,2025-02-23T13:30:00+00:00,SOLUSDT-LINEAR,169.095,169.732,169.034,169.694,11600.5
1740318300000000000,2025-02-23T13:45:00+00:00,SOLUSDT-LINEAR,169.694,169.777,169.305,169.603,14042.8
1740319200000000000,2025-02-23T14:00:00+00:00,SOLUSDT-LINEAR,169.603,169.855,169.506,169.756,6886.7
1740320100000000000,2025-02-23T14:15:00+00:00,SOLUSDT-LINEAR,169.756,169.875,169.005,169.367,10847.4
1740321000000000000,2025-02-23T14:30:00+00:00,SOLUSDT-LINEAR,169.367,169.415,168.605,168.865,16545.7
1740321900000000000,2025-02-23T14:45:00+00:00,SOLUSDT-LINEAR,168.865,169.0,168.285,168.705,8593.6
1740322800000000000,2025-02-23T15:00:00+00:00,SOLUSDT-LINEAR,168.705,169.358,168.684,169.075,25803.8
1740323700000000000,2025-02-23T15:15:00+00:00,SOLUSDT-LINEAR,169.075,169.145,168.445,168.464,22283.5
1740324600000000000,2025-02-23T15:30:00+00:00,SOLUSDT-LINEAR,168.464,168.464,166.923,167.069,58705.3
1740325500000000000,2025-02-23T15:45:00+00:00,SOLUSDT-LINEAR,167.069,167.203,166.505,166.7,24514.1
1740326400000000000,2025-02-23T16:00:00+00:00,SOLUSDT-LINEAR,166.7,167.563,166.696,167.194,22726.3
1740327300000000000,2025-02-23T16:15:00+00:00,SOLUSDT-LINEAR,167.194,167.655,167.075,167.581,12415.2
1740328200000000000,2025-02-23T16:30:00+00:00,SOLUSDT-LINEAR,167.581,167.635,166.895,167.251,11725.5
1740329100000000000,2025-02-23T16:45:00+00:00,SOLUSDT-LINEAR,167.251,167.975,166.695,166.915,9250.2
1740330000000000000,2025-02-23T17:00:00+00:00,SOLUSDT-LINEAR,166.915,167.395,166.915,167.205,7766.0
1740330900000000000,2025-02-23T17:15:00+00:00,SOLUSDT-LINEAR,167.205,167.585,167.195,167.491,7180.0
1740331800000000000,2025-02-23T17:30:00+00:00,SOLUSDT-LINEAR,167.491,167.907,167.485,167.784,7835.2
1740332700000000000,2025-02-23T17:45:00+00:00,SOLUSDT-LINEAR,167.784,168.395,167.644,168.108,9950.8
1740333600000000000,2025-02-23T18:00:00+00:00,SOLUSDT-LINEAR,168.108,168.565,167.973,167.995,11390.7
1740334500000000000,2025-02-23T18:15:00+00:00,SOLUSDT-LINEAR,167.995,168.655,167.994,168.427,11074.5
1740335400000000000,2025-02-23T18:30:00+00:00,SOLUSDT-LINEAR,168.427,168.638,168.075,168.329,4857.7
1740336300000000000,2025-02-23T18:45:00+00:00,SOLUSDT-LINEAR,168.329,168.331,167.792,167.804,7142.8
1740337200000000000,2025-02-23T19:00:00+00:00,SOLUSDT-LINEAR,167.804,168.078,167.492,167.505,10405.8
1740338100000000000,2025-02-23T19:15:00+00:00,SOLUSDT-LINEAR,167.505,167.787,167.505,167.745,3562.0
1740339000000000000,2025-02-23T19:30:00+00:00,SOLUSDT-LINEAR,167.745,168.014,167.685,167.738,3020.8
1740339900000000000,2025-02-23T19:45:00+00:00,SOLUSDT-LINEAR,167.738,167.766,167.491,167.653,2691.9
1740340800000000000,2025-02-23T20:00:00+00:00,SOLUSDT-LINEAR,167.653,167.837,167.27,167.27,5022.5
1740341700000000000,2025-02-23T20:15:00+00:00,SOLUSDT-LINEAR,167.27,167.495,167.165,167.303,9322.7
1740342600000000000,2025-02-23T20:30:00+00:00,SOLUSDT-LINEAR,167.303,167.335,166.915,167.27,9049.4
1740343500000000000,2025-02-23T20:45:00+00:00,SOLUSDT-LINEAR,167.27,167.675,167.145,167.675,8605.3
1740344400000000000,2025-02-23T21:00:00+00:00,SOLUSDT-LINEAR,167.675,167.675,167.174,167.365,6953.4
1740345300000000000,2025-02-23T21:15:00+00:00,SOLUSDT-LINEAR,167.365,167.645,167.285,167.616,3462.7
1740346200000000000,2025-02-23T21:30:00+00:00,SOLUSDT-LINEAR,167.616,167.816,167.475,167.588,5391.7
1740347100000000000,2025-02-23T21:45:00+00:00,SOLUSDT-LINEAR,167.588,168.175,167.545,168.057,9601.0
1740348000000000000,2025-02-23T22:00:00+00:00,SOLUSDT-LINEAR,168.057,168.065,167.034,167.385,14272.5
1740348900000000000,2025-02-23T22:15:00+00:00,SOLUSDT-LINEAR,167.385,167.435,166.388,166.748,38006.8
1740349800000000000,2025-02-23T22:30:00+00:00,SOLUSDT-LINEAR,166.748,167.244,166.595,167.244,13114.4
1740350700000000000,2025-02-23T22:45:00+00:00,SOLUSDT-LINEAR,167.244,167.995,167.244,167.285,17378.6
1740351600000000000,2025-02-23T23:00:00+00:00,SOLUSDT-LINEAR,167.285,168.395,167.285,168.395,19038.1
1740352500000000000,2025-02-23T23:15:00+00:00,SOLUSDT-LINEAR,168.395,168.843,167.085,167.091,29066.1
1740353400000000000,2025-02-23T23:30:00+00:00,SOLUSDT-LINEAR,167.091,167.685,167.0,167.38,15628.1
1740354300000000000,2025-02-23T23:45:00+00:00,SOLUSDT-LINEAR,167.38,168.195,167.287,167.9,6171.7
1740355200000000000,2025-02-24T00:00:00+00:00,SOLUSDT-LINEAR,167.9,169.58,167.896,169.515,20990.6
1740356100000000000,2025-02-24T00:15:00+00:00,SOLUSDT-LINEAR,169.515,169.605,168.816,169.016,8842.5
1740357000000000000,2025-02-24T00:30:00+00:00,SOLUSDT-LINEAR,169.016,169.045,166.836,167.221,40932.8
1740357900000000000,2025-02-24T00:45:00+00:00,SOLUSDT-LINEAR,167.221,167.584,166.523,166.604,21338.3
1740358800000000000,2025-02-24T01:00:00+00:00,SOLUSDT-LINEAR,166.604,166.744,164.806,165.137,62058.7
1740359700000000000,2025-02-24T01:15:00+00:00,SOLUSDT-LINEAR,165.137,165.806,164.726,164.79,28153.1
1740360600000000000,2025-02-24T01:30:00+00:00,SOLUSDT-LINEAR,164.79,164.894,163.697,164.196,38313.5
1740361500000000000,2025-02-24T01:45:00+00:00,SOLUSDT-LINEAR,164.196,164.674,163.216,163.634,45905.6
1740362400000000000,2025-02-24T02:00:00+00:00,SOLUSDT-LINEAR,163.634,164.944,163.368,164.484,34273.3
1740363300000000000,2025-02-24T02:15:00+00:00,SOLUSDT-LINEAR,164.484,164.644,163.223,163.896,25912.4
1740364200000000000,2025-02-24T02:30:00+00:00,SOLUSDT-LINEAR,163.896,163.934,163.176,163.458,13012.7
1740365100000000000,2025-02-24T02:45:00+00:00,SOLUSDT-LINEAR,163.458,163.884,162.507,162.624,28882.0
1740366000000000000,2025-02-24T03:00:00+00:00,SOLUSDT-LINEAR,162.624,162.624,161.568,161.913,41513.3
1740366900000000000,2025-02-24T03:15:00+00:00,SOLUSDT-LINEAR,161.913,162.174,160.751,161.434,50021.6
1740367800000000000,2025-02-24T03:30:00+00:00,SOLUSDT-LINEAR,161.434,162.523,160.5,162.235,49867.3
1740368700000000000,2025-02-24T03:45:00+00:00,SOLUSDT-LINEAR,162.235,162.272,160.915,160.965,35685.6
1740369600000000000,2025-02-24T04:00:00+00:00,SOLUSDT-LINEAR,160.965,161.178,160.135,160.346,63728.3
1740370500000000000,2025-02-24T04:15:00+00:00,SOLUSDT-LINEAR,160.346,160.755,160.012,160.105,15140.5
1740371400000000000,2025-02-24T04:30:00+00:00,SOLUSDT-LINEAR,160.105,160.105,157.134,158.745,177672.7
1740372300000000000,2025-02-24T04:45:00+00:00,SOLUSDT-LINEAR,158.745,159.806,158.664,158.746,31303.3
1740373200000000000,2025-02-24T05:00:00+00:00,SOLUSDT-LINEAR,158.746,159.56,158.058,159.434,25987.1
1740374100000000000,2025-02-24T05:15:00+00:00,SOLUSDT-LINEAR,159.434,160.196,159.035,159.494,33564.4
1740375000000000000,2025-02-24T05:30:00+00:00,SOLUSDT-LINEAR,159.494,160.323,159.453,160.239,19972.5
1740375900000000000,2025-02-24T05:45:00+00:00,SOLUSDT-LINEAR,160.239,160.454,159.614,159.776,17816.6
1740376800000000000,2025-02-24T06:00:00+00:00,SOLUSDT-LINEAR,159.776,159.856,159.004,159.036,18339.7
1740377700000000000,2025-02-24T06:15:00+00:00,SOLUSDT-LINEAR,159.036,159.586,158.67,159.509,27894.4
1740378600000000000,2025-02-24T06:30:00+00:00,SOLUSDT-LINEAR,159.509,160.366,159.418,159.849,28144.1
1740379500000000000,2025-02-24T06:45:00+00:00,SOLUSDT-LINEAR,159.849,161.087,159.714,160.707,32271.4
1740380400000000000,2025-02-24T07:00:00+00:00,SOLUSDT-LINEAR,160.707,161.656,160.7,161.108,19112.8
1740381300000000000,2025-02-24T07:15:00+00:00,SOLUSDT-LINEAR,161.108,161.277,160.753,161.241,13575.3
1740382200000000000,2025-02-24T07:30:00+00:00,SOLUSDT-LINEAR,161.241,161.688,160.843,160.906,14006.2
1740383100000000000,2025-02-24T07:45:00+00:00,SOLUSDT-LINEAR,160.906,161.567,160.81,160.973,9596.4
1740384000000000000,2025-02-24T08:00:00+00:00,SOLUSDT-LINEAR,160.973,161.075,159.704,159.784,32971.9
1740384900000000000,2025-02-24T08:15:00+00:00,SOLUSDT-LINEAR,159.784,159.866,158.258,158.326,42637.6
1740385800000000000,2025-02-24T08:30:00+00:00,SOLUSDT-LINEAR,158.326,158.936,157.828,158.136,63498.7
1740386700000000000,2025-02-24T08:45:00+00:00,SOLUSDT-LINEAR,158.136,158.682,157.694,157.936,62087.9
1740387600000000000,2025-02-24T09:00:00+00:00,SOLUSDT-LINEAR,157.936,159.411,157.7,159.194,37529.5
1740388500000000000,2025-02-24T09:15:00+00:00,SOLUSDT-LINEAR,159.194,160.376,158.805,159.986,46095.8
1740389400000000000,2025-02-24T09:30:00+00:00,SOLUSDT-LINEAR,159.986,160.3,159.204,159.205,20558.7
1740390300000000000,2025-02-24T09:45:00+00:00,SOLUSDT-LINEAR,159.205,159.366,157.8,158.174,47081.4
1740391200000000000,2025-02-24T10:00:00+00:00,SOLUSDT-LINEAR,158.174,158.396,157.254,157.424,40089.7
1740392100000000000,2025-02-24T10:15:00+00:00,SOLUSDT-LINEAR,157.424,157.546,155.7,156.087,118668.8
1740393000000000000,2025-02-24T10:30:00+00:00,SOLUSDT-LINEAR,156.087,156.517,155.333,156.33,51481.1
1740393900000000000,2025-02-24T10:45:00+00:00,SOLUSDT-LINEAR,156.33,157.267,156.244,156.903,36821.4
1740394800000000000,2025-02-24T11:00:00+00:00,SOLUSDT-LINEAR,156.903,157.067,155.943,157.067,26586.8
1740395700000000000,2025-02-24T11:15:00+00:00,SOLUSDT-LINEAR,157.067,158.877,156.653,158.613,36210.2
1740396600000000000,2025-02-24T11:30:00+00:00,SOLUSDT-LINEAR,158.613,159.057,158.163,158.523,30377.2
1740397500000000000,2025-02-24T11:45:00+00:00,SOLUSDT-LINEAR,158.523,159.627,158.367,159.249,34456.4
1740398400000000000,2025-02-24T12:00:00+00:00,SOLUSDT-LINEAR,159.249,159.257,158.353,158.75,30941.0
1740399300000000000,2025-02-24T12:15:00+00:00,SOLUSDT-LINEAR,158.75,159.477,158.343,159.424,17533.9
1740400200000000000,2025-02-24T12:30:00+00:00,SOLUSDT-LINEAR,159.424,159.797,158.893,159.117,31099.9
1740401100000000000,2025-02-24T12:45:00+00:00,SOLUSDT-LINEAR,159.117,159.577,158.847,159.317,13424.8
1740402000000000000,2025-02-24T13:00:00+00:00,SOLUSDT-LINEAR,159.317,159.317,157.923,158.677,52618.6
1740402900000000000,2025-02-24T13:15:00+00:00,SOLUSDT-LINEAR,158.677,159.507,158.373,159.403,28237.9
1740403800000000000,2025-02-24T13:30:00+00:00,SOLUSDT-LINEAR,159.403,160.312,159.113,159.165,37131.9
1740404700000000000,2025-02-24T13:45:00+00:00,SOLUSDT-LINEAR,159.165,159.737,157.773,157.963,31530.0
1740405600000000000,2025-02-24T14:00:00+00:00,SOLUSDT-LINEAR,157.963,158.807,157.83,157.83,20586.5
1740406500000000000,2025-02-24T14:15:00+00:00,SOLUSDT-LINEAR,157.83,158.037,157.083,157.093,27751.1
1740407400000000000,2025-02-24T14:30:00+00:00,SOLUSDT-LINEAR,157.093,158.797,156.24,156.707,78960.0
1740408300000000000,2025-02-24T14:45:00+00:00,SOLUSDT-LINEAR,156.707,157.057,155.079,155.597,101514.5
