timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1740762900000000000,2025-02-28T17:15:00+00:00,DOGEUSDT-LINEAR,0.19883,0.2002,0.19846,0.2,5094036.0
1740763800000000000,2025-02-28T17:30:00+00:00,DOGEUSDT-LINEAR,0.2,0.20014,0.19762,0.19781,1795532.0
1740764700000000000,2025-02-28T17:45:00+00:00,DOGEUSDT-LINEAR,0.19781,0.19904,0.19781,0.19801,1045913.0
1740765600000000000,2025-02-28T18:00:00+00:00,DOGEUSDT-LINEAR,0.19801,0.19982,0.198,0.19982,1413616.0
1740766500000000000,2025-02-28T18:15:00+00:00,DOGEUSDT-LINEAR,0.19982,0.2002,0.19723,0.19885,5609459.0
1740767400000000000,2025-02-28T18:30:00+00:00,DOGEUSDT-LINEAR,0.19885,0.20178,0.19858,0.20024,4917904.0
1740768300000000000,2025-02-28T18:45:00+00:00,DOGEUSDT-LINEAR,0.20024,0.20234,0.20005,0.20075,3042763.0
1740769200000000000,2025-02-28T19:00:00+00:00,DOGEUSDT-LINEAR,0.20075,0.2015,0.20046,0.20083,1239488.0
1740770100000000000,2025-02-28T19:15:00+00:00,DOGEUSDT-LINEAR,0.20083,0.20151,0.20053,0.20115,481596.0
1740771000000000000,2025-02-28T19:30:00+00:00,DOGEUSDT-LINEAR,0.20115,0.20216,0.20105,0.20184,833705.0
1740771900000000000,2025-02-28T19:45:00+00:00,DOGEUSDT-LINEAR,0.20184,0.20189,0.20055,0.201,354584.0
1740772800000000000,2025-02-28T20:00:00+00:00,DOGEUSDT-LINEAR,0.201,0.20179,0.20041,0.20064,486032.0
1740773700000000000,2025-02-28T20:15:00+00:00,DOGEUSDT-LINEAR,0.20064,0.20065,0.19886,0.19963,1684520.0
1740774600000000000,2025-02-28T20:30:00+00:00,DOGEUSDT-LINEAR,0.19963,0.20026,0.199,0.20023,748833.0
1740775500000000000,2025-02-28T20:45:00+00:00,DOGEUSDT-LINEAR,0.20023,0.20126,0.19976,0.2007,943994.0
1740776400000000000,2025-02-28T21:00:00+00:00,DOGEUSDT-LINEAR,0.2007,0.20195,0.20026,0.20149,896454.0
1740777300000000000,2025-02-28T21:15:00+00:00,DOGEUSDT-LINEAR,0.20149,0.20257,0.20126,0.20146,941655.0
1740778200000000000,2025-02-28T21:30:00+00:00,DOGEUSDT-LINEAR,0.20146,0.20156,0.20045,0.20113,856714.0
1740779100000000000,2025-02-28T21:45:00+00:00,DOGEUSDT-LINEAR,0.20113,0.20226,0.201,0.20178,1208339.0
1740780000000000000,2025-02-28T22:00:00+00:00,DOGEUSDT-LINEAR,0.20178,0.20241,0.20166,0.20191,851133.0
1740780900000000000,2025-02-28T22:15:00+00:00,DOGEUSDT-LINEAR,0.20191,0.20206,0.20052,0.20066,1208709.0
1740781800000000000,2025-02-28T22:30:00+00:00,DOGEUSDT-LINEAR,0.20066,0.20165,0.19988,0.20114,732532.0
1740782700000000000,2025-02-28T22:45:00+00:00,DOGEUSDT-LINEAR,0.20114,0.20133,0.20042,0.20066,1158498.0
1740783600000000000,2025-02-28T23:00:00+00:00,DOGEUSDT-LINEAR,0.20066,0.20115,0.20012,0.20044,486927.0
1740784500000000000,2025-02-28T23:15:00+00:00,DOGEUSDT-LINEAR,0.20044,0.20169,0.20022,0.20145,1039786.0
1740785400000000000,2025-02-28T23:30:00+00:00,DOGEUSDT-LINEAR,0.20145,0.20207,0.20138,0.20203,849678.0
1740786300000000000,2025-02-28T23:45:00+00:00,DOGEUSDT-LINEAR,0.20203,0.20214,0.20163,0.20177,579495.0
1740787200000000000,2025-03-01T00:00:00+00:00,DOGEUSDT-LINEAR,0.20177,0.20221,0.20103,0.20221,3359200.0
1740788100000000000,2025-03-01T00:15:00+00:00,DOGEUSDT-LINEAR,0.20221,0.20266,0.20142,0.20142,957171.0
1740789000000000000,2025-03-01T00:30:00+00:00,DOGEUSDT-LINEAR,0.20142,0.20158,0.19978,0.2002,1108871.0
1740789900000000000,2025-03-01T00:45:00+00:00,DOGEUSDT-LINEAR,0.2002,0.20054,0.19929,0.1994,2590529.0
1740790800000000000,2025-03-01T01:00:00+00:00,DOGEUSDT-LINEAR,0.1994,0.20081,0.19924,0.20047,1321666.0
1740791700000000000,2025-03-01T01:15:00+00:00,DOGEUSDT-LINEAR,0.20047,0.20128,0.20047,0.2009,410348.0
1740792600000000000,2025-03-01T01:30:00+00:00,DOGEUSDT-LINEAR,0.2009,0.20278,0.20062,0.20278,981830.0
1740793500000000000,2025-03-01T01:45:00+00:00,DOGEUSDT-LINEAR,0.20278,0.20507,0.20248,0.20443,4184883.0
1740794400000000000,2025-03-01T02:00:00+00:00,DOGEUSDT-LINEAR,0.20443,0.20447,0.20274,0.20379,2356628.0
1740795300000000000,2025-03-01T02:15:00+00:00,DOGEUSDT-LINEAR,0.20379,0.20552,0.20329,0.20534,2036274.0
1740796200000000000,2025-03-01T02:30:00+00:00,DOGEUSDT-LINEAR,0.20534,0.20677,0.20502,0.20584,3217132.0
1740797100000000000,2025-03-01T02:45:00+00:00,DOGEUSDT-LINEAR,0.20584,0.20611,0.20498,0.20546,1399563.0
1740798000000000000,2025-03-01T03:00:00+00:00,DOGEUSDT-LINEAR,0.20546,0.20598,0.20464,0.20522,911635.0
1740798900000000000,2025-03-01T03:15:00+00:00,DOGEUSDT-LINEAR,0.20522,0.20571,0.20492,0.20552,742479.0
1740799800000000000,2025-03-01T03:30:00+00:00,DOGEUSDT-LINEAR,0.20552,0.20664,0.2053,0.20603,1472136.0
1740800700000000000,2025-03-01T03:45:00+00:00,DOGEUSDT-LINEAR,0.20603,0.20683,0.20565,0.20606,1874268.0
1740801600000000000,2025-03-01T04:00:00+00:00,DOGEUSDT-LINEAR,0.20606,0.20798,0.20551,0.20788,2413735.0
1740802500000000000,2025-03-01T04:15:00+00:00,DOGEUSDT-LINEAR,0.20788,0.20788,0.20688,0.20735,1708958.0
1740803400000000000,2025-03-01T04:30:00+00:00,DOGEUSDT-LINEAR,0.20735,0.20857,0.2067,0.20841,3807385.0
1740804300000000000,2025-03-01T04:45:00+00:00,DOGEUSDT-LINEAR,0.20841,0.20889,0.20785,0.20844,2485870.0
1740805200000000000,2025-03-01T05:00:00+00:00,DOGEUSDT-LINEAR,0.20844,0.20852,0.20753,0.20801,2052940.0
1740806100000000000,2025-03-01T05:15:00+00:00,DOGEUSDT-LINEAR,0.20801,0.20876,0.20703,0.20761,1709634.0
1740807000000000000,2025-03-01T05:30:00+00:00,DOGEUSDT-LINEAR,0.20761,0.20761,0.20633,0.2064,1569286.0
1740807900000000000,2025-03-01T05:45:00+00:00,DOGEUSDT-LINEAR,0.2064,0.20657,0.20567,0.20584,2125083.0
1740808800000000000,2025-03-01T06:00:00+00:00,DOGEUSDT-LINEAR,0.20584,0.20594,0.20511,0.20525,1767226.0
1740809700000000000,2025-03-01T06:15:00+00:00,DOGEUSDT-LINEAR,0.20525,0.2053,0.20394,0.20399,2530164.0
1740810600000000000,2025-03-01T06:30:00+00:00,DOGEUSDT-LINEAR,0.20399,0.20491,0.20353,0.20477,1738699.0
1740811500000000000,2025-03-01T06:45:00+00:00,DOGEUSDT-LINEAR,0.20477,0.20544,0.20434,0.20521,1433132.0
1740812400000000000,2025-03-01T07:00:00+00:00,DOGEUSDT-LINEAR,0.20521,0.2053,0.20445,0.20478,1440907.0
1740813300000000000,2025-03-01T07:15:00+00:00,DOGEUSDT-LINEAR,0.20478,0.20505,0.20421,0.20422,1250825.0
1740814200000000000,2025-03-01T07:30:00+00:00,DOGEUSDT-LINEAR,0.20422,0.20458,0.20364,0.20443,2797707.0
1740815100000000000,2025-03-01T07:45:00+00:00,DOGEUSDT-LINEAR,0.20443,0.2048,0.20398,0.20398,5632006.0
1740816000000000000,2025-03-01T08:00:00+00:00,DOGEUSDT-LINEAR,0.20398,0.20454,0.20398,0.20434,5167133.0
1740816900000000000,2025-03-01T08:15:00+00:00,DOGEUSDT-LINEAR,0.20434,0.20505,0.20432,0.20481,862606.0
1740817800000000000,2025-03-01T08:30:00+00:00,DOGEUSDT-LINEAR,0.20481,0.20493,0.20363,0.20398,2352328.0
1740818700000000000,2025-03-01T08:45:00+00:00,DOGEUSDT-LINEAR,0.20398,0.20492,0.20363,0.20489,1023066.0
1740819600000000000,2025-03-01T09:00:00+00:00,DOGEUSDT-LINEAR,0.20489,0.20554,0.20453,0.2053,1081319.0
1740820500000000000,2025-03-01T09:15:00+00:00,DOGEUSDT-LINEAR,0.2053,0.20636,0.2053,0.20605,1842151.0
1740821400000000000,2025-03-01T09:30:00+00:00,DOGEUSDT-LINEAR,0.20605,0.20605,0.20473,0.20483,1786847.0
1740822300000000000,2025-03-01T09:45:00+00:00,DOGEUSDT-LINEAR,0.20483,0.20554,0.20417,0.20549,2471436.0
1740823200000000000,2025-03-01T10:00:00+00:00,DOGEUSDT-LINEAR,0.20549,0.20549,0.20365,0.20452,1809907.0
1740824100000000000,2025-03-01T10:15:00+00:00,DOGEUSDT-LINEAR,0.20452,0.20521,0.20292,0.20503,2521171.0
1740825000000000000,2025-03-01T10:30:00+00:00,DOGEUSDT-LINEAR,0.20503,0.20511,0.20407,0.20434,2865432.0
1740825900000000000,2025-03-01T10:45:00+00:00,DOGEUSDT-LINEAR,0.20434,0.20466,0.20344,0.204,1557994.0
1740826800000000000,2025-03-01T11:00:00+00:00,DOGEUSDT-LINEAR,0.204,0.2042,0.20191,0.20191,4481635.0
1740827700000000000,2025-03-01T11:15:00+00:00,DOGEUSDT-LINEAR,0.20191,0.20296,0.20142,0.20276,2924992.0
1740828600000000000,2025-03-01T11:30:00+00:00,DOGEUSDT-LINEAR,0.20276,0.20337,0.20245,0.20303,1446552.0
1740829500000000000,2025-03-01T11:45:00+00:00,DOGEUSDT-LINEAR,0.20303,0.2034,0.2026,0.20292,1504945.0
1740830400000000000,2025-03-01T12:00:00+00:00,DOGEUSDT-LINEAR,0.20292,0.20313,0.20188,0.20191,1188036.0
1740831300000000000,2025-03-01T12:15:00+00:00,DOGEUSDT-LINEAR,0.20191,0.20306,0.20157,0.20162,2069723.0
1740832200000000000,2025-03-01T12:30:00+00:00,DOGEUSDT-LINEAR,0.20162,0.20247,0.20136,0.20221,737721.0
1740833100000000000,2025-03-01T12:45:00+00:00,DOGEUSDT-LINEAR,0.20221,0.20347,0.20221,0.20293,1655137.0
1740834000000000000,2025-03-01T13:00:00+00:00,DOGEUSDT-LINEAR,0.20293,0.20345,0.20177,0.20196,923656.0
1740835800000000000,2025-03-01T13:30:00+00:00,DOGEUSDT-LINEAR,0.20152,0.20183,0.20043,0.20089,1450202.0
1740836700000000000,2025-03-01T13:45:00+00:00,DOGEUSDT-LINEAR,0.20089,0.20145,0.19934,0.20007,4664132.0
1740837600000000000,2025-03-01T14:00:00+00:00,DOGEUSDT-LINEAR,0.20007,0.20189,0.1998,0.20093,2797750.0
1740838500000000000,2025-03-01T14:15:00+00:00,DOGEUSDT-LINEAR,0.20093,0.20143,0.20027,0.20085,1499622.0
1740839400000000000,2025-03-01T14:30:00+00:00,DOGEUSDT-LINEAR,0.20085,0.20136,0.20001,0.20078,2426713.0
1740840300000000000,2025-03-01T14:45:00+00:00,DOGEUSDT-LINEAR,0.20078,0.20129,0.20052,0.2008,717892.0
1740841200000000000,2025-03-01T15:00:00+00:00,DOGEUSDT-LINEAR,0.2008,0.20229,0.20001,0.20103,1878854.0
1740842100000000000,2025-03-01T15:15:00+00:00,DOGEUSDT-LINEAR,0.20103,0.20142,0.19974,0.20125,1733945.0
1740843000000000000,2025-03-01T15:30:00+00:00,DOGEUSDT-LINEAR,0.20125,0.20165,0.2005,0.20109,1262397.0
1740843900000000000,2025-03-01T15:45:00+00:00,DOGEUSDT-LINEAR,0.20109,0.20225,0.20109,0.20196,1027262.0
1740844800000000000,2025-03-01T16:00:00+00:00,DOGEUSDT-LINEAR,0.20196,0.20384,0.20184,0.20343,3257286.0
1740845700000000000,2025-03-01T16:15:00+00:00,DOGEUSDT-LINEAR,0.20343,0.20426,0.20266,0.20296,1775727.0
1740846600000000000,2025-03-01T16:30:00+00:00,DOGEUSDT-LINEAR,0.20296,0.20357,0.202,0.2031,1189056.0
1740847500000000000,2025-03-01T16:45:00+00:00,DOGEUSDT-LINEAR,0.2031,0.20365,0.20205,0.20359,1132947.0
1740848400000000000,2025-03-01T17:00:00+00:00,DOGEUSDT-LINEAR,0.20359,0.20359,0.20202,0.20204,746913.0
1740849300000000000,2025-03-01T17:15:00+00:00,DOGEUSDT-LINEAR,0.20204,0.20247,0.20134,0.20134,1415632.0
1740850200000000000,2025-03-01T17:30:00+00:00,DOGEUSDT-LINEAR,0.20134,0.20233,0.20085,0.20212,993143.0
1740851100000000000,2025-03-01T17:45:00+00:00,DOGEUSDT-LINEAR,0.20212,0.2029,0.20192,0.20192,508826.0
1740852000000000000,2025-03-01T18:00:00+00:00,DOGEUSDT-LINEAR,0.20192,0.20253,0.20103,0.20184,708357.0
1740852900000000000,2025-03-01T18:15:00+00:00,DOGEUSDT-LINEAR,0.20184,0.20258,0.20172,0.20255,1160373.0
1740853800000000000,2025-03-01T18:30:00+00:00,DOGEUSDT-LINEAR,0.20255,0.20341,0.20246,0.20326,509470.0
1740854700000000000,2025-03-01T18:45:00+00:00,DOGEUSDT-LINEAR,0.20326,0.20376,0.20291,0.20301,344782.0
1740855600000000000,2025-03-01T19:00:00+00:00,DOGEUSDT-LINEAR,0.20301,0.20408,0.20288,0.20376,534673.0
1740856500000000000,2025-03-01T19:15:00+00:00,DOGEUSDT-LINEAR,0.20376,0.20429,0.20335,0.20398,576308.0
1740857400000000000,2025-03-01T19:30:00+00:00,DOGEUSDT-LINEAR,0.20398,0.20498,0.2038,0.2041,1213796.0
1740858300000000000,2025-03-01T19:45:00+00:00,DOGEUSDT-LINEAR,0.2041,0.20467,0.20385,0.20418,496032.0
1740859200000000000,2025-03-01T20:00:00+00:00,DOGEUSDT-LINEAR,0.20418,0.20448,0.20338,0.20353,460930.0
1740860100000000000,2025-03-01T20:15:00+00:00,DOGEUSDT-LINEAR,0.20353,0.20401,0.20317,0.20358,626698.0
1740861000000000000,2025-03-01T20:30:00+00:00,DOGEUSDT-LINEAR,0.20358,0.20379,0.20327,0.20335,583803.0
1740861900000000000,2025-03-01T20:45:00+00:00,DOGEUSDT-LINEAR,0.20335,0.20383,0.20307,0.20374,326284.0
1740862800000000000,2025-03-01T21:00:00+00:00,DOGEUSDT-LINEAR,0.20374,0.20398,0.2032,0.20324,279748.0
1740863700000000000,2025-03-01T21:15:00+00:00,DOGEUSDT-LINEAR,0.20324,0.20435,0.203,0.20431,570987.0
1740864600000000000,2025-03-01T21:30:00+00:00,DOGEUSDT-LINEAR,0.20431,0.20512,0.20401,0.20421,818336.0
1740865500000000000,2025-03-01T21:45:00+00:00,DOGEUSDT-LINEAR,0.20421,0.20636,0.20412,0.20592,1177644.0
1740866400000000000,2025-03-01T22:00:00+00:00,DOGEUSDT-LINEAR,0.20592,0.2078,0.20571,0.20752,2122705.0
1740867300000000000,2025-03-01T22:15:00+00:00,DOGEUSDT-LINEAR,0.20752,0.20755,0.2053,0.20631,1289103.0
1740868200000000000,2025-03-01T22:30:00+00:00,DOGEUSDT-LINEAR,0.20631,0.20635,0.2052,0.2062,616460.0
1740869100000000000,2025-03-01T22:45:00+00:00,DOGEUSDT-LINEAR,0.2062,0.20737,0.20599,0.20655,486866.0
1740870000000000000,2025-03-01T23:00:00+00:00,DOGEUSDT-LINEAR,0.20655,0.20665,0.20538,0.20542,999191.0
1740870900000000000,2025-03-01T23:15:00+00:00,DOGEUSDT-LINEAR,0.20542,0.20565,0.20486,0.20511,730169.0
1740871800000000000,2025-03-01T23:30:00+00:00,DOGEUSDT-LINEAR,0.20511,0.20612,0.20511,0.20566,990989.0
1740872700000000000,2025-03-01T23:45:00+00:00,DOGEUSDT-LINEAR,0.20566,0.20669,0.20556,0.20661,691065.0
1740873600000000000,2025-03-02T00:00:00+00:00,DOGEUSDT-LINEAR,0.20661,0.20667,0.20564,0.2057,2028751.0
1740874500000000000,2025-03-02T00:15:00+00:00,DOGEUSDT-LINEAR,0.2057,0.20573,0.20454,0.20513,939635.0
1740875400000000000,2025-03-02T00:30:00+00:00,DOGEUSDT-LINEAR,0.20513,0.20721,0.20492,0.20655,1011532.0
1740876300000000000,2025-03-02T00:45:00+00:00,DOGEUSDT-LINEAR,0.20655,0.20697,0.20592,0.20599,687662.0
1740877200000000000,2025-03-02T01:00:00+00:00,DOGEUSDT-LINEAR,0.20599,0.20723,0.20597,0.20722,1226953.0
1740878100000000000,2025-03-02T01:15:00+00:00,DOGEUSDT-LINEAR,0.20722,0.20728,0.20645,0.20663,623873.0
1740879000000000000,2025-03-02T01:30:00+00:00,DOGEUSDT-LINEAR,0.20663,0.20679,0.2056,0.20566,1581566.0
1740879900000000000,2025-03-02T01:45:00+00:00,DOGEUSDT-LINEAR,0.20566,0.2065,0.20537,0.20649,399633.0
1740880800000000000,2025-03-02T02:00:00+00:00,DOGEUSDT-LINEAR,0.20649,0.2083,0.20604,0.20734,3895361.0
1740881700000000000,2025-03-02T02:15:00+00:00,DOGEUSDT-LINEAR,0.20734,0.20763,0.20589,0.20602,2323271.0
1740882600000000000,2025-03-02T02:30:00+00:00,DOGEUSDT-LINEAR,0.20602,0.20602,0.20507,0.20587,2187394.0
1740883500000000000,2025-03-02T02:45:00+00:00,DOGEUSDT-LINEAR,0.20587,0.20631,0.20539,0.20607,1009730.0
1740884400000000000,2025-03-02T03:00:00+00:00,DOGEUSDT-LINEAR,0.20607,0.20712,0.20607,0.20698,1108700.0
1740885300000000000,2025-03-02T03:15:00+00:00,DOGEUSDT-LINEAR,0.20698,0.20718,0.20608,0.2064,378963.0
1740886200000000000,2025-03-02T03:30:00+00:00,DOGEUSDT-LINEAR,0.2064,0.20681,0.20574,0.20671,1058078.0
1740887100000000000,2025-03-02T03:45:00+00:00,DOGEUSDT-LINEAR,0.20671,0.20731,0.20631,0.20646,629215.0
1740888000000000000,2025-03-02T04:00:00+00:00,DOGEUSDT-LINEAR,0.20646,0.20676,0.20612,0.20648,526354.0
1740888900000000000,2025-03-02T04:15:00+00:00,DOGEUSDT-LINEAR,0.20648,0.20662,0.20561,0.20655,930281.0
1740889800000000000,2025-03-02T04:30:00+00:00,DOGEUSDT-LINEAR,0.20655,0.20664,0.20556,0.20603,1297185.0
1740890700000000000,2025-03-02T04:45:00+00:00,DOGEUSDT-LINEAR,0.20603,0.2062,0.20549,0.20559,807225.0
1740891600000000000,2025-03-02T05:00:00+00:00,DOGEUSDT-LINEAR,0.20559,0.20585,0.20508,0.20584,594823.0
1740892500000000000,2025-03-02T05:15:00+00:00,DOGEUSDT-LINEAR,0.20584,0.20614,0.20555,0.20604,244175.0
1740893400000000000,2025-03-02T05:30:00+00:00,DOGEUSDT-LINEAR,0.20604,0.2065,0.20588,0.20598,879070.0
1740894300000000000,2025-03-02T05:45:00+00:00,DOGEUSDT-LINEAR,0.20598,0.20612,0.2055,0.20602,404284.0
1740895200000000000,2025-03-02T06:00:00+00:00,DOGEUSDT-LINEAR,0.20602,0.20656,0.20555,0.20564,667468.0
1740896100000000000,2025-03-02T06:15:00+00:00,DOGEUSDT-LINEAR,0.20564,0.20687,0.2048,0.20682,2166066.0
1740897000000000000,2025-03-02T06:30:00+00:00,DOGEUSDT-LINEAR,0.20682,0.20736,0.2065,0.20736,1241055.0
1740897900000000000,2025-03-02T06:45:00+00:00,DOGEUSDT-LINEAR,0.20736,0.2085,0.20697,0.20702,3377824.0
1740898800000000000,2025-03-02T07:00:00+00:00,DOGEUSDT-LINEAR,0.20702,0.20743,0.2065,0.20675,848830.0
1740899700000000000,2025-03-02T07:15:00+00:00,DOGEUSDT-LINEAR,0.20675,0.20736,0.20629,0.20736,785893.0
1740900600000000000,2025-03-02T07:30:00+00:00,DOGEUSDT-LINEAR,0.20736,0.2077,0.20677,0.20726,622121.0
1740901500000000000,2025-03-02T07:45:00+00:00,DOGEUSDT-LINEAR,0.20726,0.20756,0.20678,0.20699,657627.0
1740902400000000000,2025-03-02T08:00:00+00:00,DOGEUSDT-LINEAR,0.20699,0.20753,0.2058,0.20585,1384917.0
1740903300000000000,2025-03-02T08:15:00+00:00,DOGEUSDT-LINEAR,0.20585,0.20651,0.20558,0.20589,1222361.0
1740904200000000000,2025-03-02T08:30:00+00:00,DOGEUSDT-LINEAR,0.20589,0.20604,0.20527,0.20563,1365451.0
1740905100000000000,2025-03-02T08:45:00+00:00,DOGEUSDT-LINEAR,0.20563,0.20604,0.20543,0.20571,713282.0
1740906000000000000,2025-03-02T09:00:00+00:00,DOGEUSDT-LINEAR,0.20571,0.2062,0.20527,0.206,590781.0
1740906900000000000,2025-03-02T09:15:00+00:00,DOGEUSDT-LINEAR,0.206,0.20636,0.20557,0.20597,301071.0
1740907800000000000,2025-03-02T09:30:00+00:00,DOGEUSDT-LINEAR,0.20597,0.20837,0.20597,0.20812,3096115.0
1740908700000000000,2025-03-02T09:45:00+00:00,DOGEUSDT-LINEAR,0.20812,0.20841,0.20713,0.20735,1421870.0
1740909600000000000,2025-03-02T10:00:00+00:00,DOGEUSDT-LINEAR,0.20735,0.20793,0.20699,0.20791,1220736.0
1740910500000000000,2025-03-02T10:15:00+00:00,DOGEUSDT-LINEAR,0.20791,0.20871,0.20774,0.20815,2554799.0
1740911400000000000,2025-03-02T10:30:00+00:00,DOGEUSDT-LINEAR,0.20815,0.20982,0.20815,0.20878,3885333.0
1740912300000000000,2025-03-02T10:45:00+00:00,DOGEUSDT-LINEAR,0.20878,0.20905,0.20784,0.20821,1788260.0
1740913200000000000,2025-03-02T11:00:00+00:00,DOGEUSDT-LINEAR,0.20821,0.20821,0.2075,0.20785,1479500.0
1740914100000000000,2025-03-02T11:15:00+00:00,DOGEUSDT-LINEAR,0.20785,0.20794,0.20725,0.20771,1329942.0
1740915000000000000,2025-03-02T11:30:00+00:00,DOGEUSDT-LINEAR,0.20771,0.20824,0.20746,0.20808,1296467.0
1740915900000000000,2025-03-02T11:45:00+00:00,DOGEUSDT-LINEAR,0.20808,0.20821,0.20751,0.20762,941279.0
1740916800000000000,2025-03-02T12:00:00+00:00,DOGEUSDT-LINEAR,0.20762,0.20775,0.20602,0.20612,1973561.0
1740917700000000000,2025-03-02T12:15:00+00:00,DOGEUSDT-LINEAR,0.20612,0.207,0.206,0.20659,811222.0
1740918600000000000,2025-03-02T12:30:00+00:00,DOGEUSDT-LINEAR,0.20659,0.20693,0.20623,0.20658,544269.0
1740919500000000000,2025-03-02T12:45:00+00:00,DOGEUSDT-LINEAR,0.20658,0.20695,0.20635,0.2069,527597.0
1740920400000000000,2025-03-02T13:00:00+00:00,DOGEUSDT-LINEAR,0.2069,0.2069,0.20605,0.20634,624850.0
1740921300000000000,2025-03-02T13:15:00+00:00,DOGEUSDT-LINEAR,0.20634,0.20634,0.20428,0.20527,2460073.0
1740922200000000000,2025-03-02T13:30:00+00:00,DOGEUSDT-LINEAR,0.20527,0.20527,0.20455,0.20486,1926763.0
1740923100000000000,2025-03-02T13:45:00+00:00,DOGEUSDT-LINEAR,0.20486,0.20502,0.20397,0.20473,1578353.0
1740924000000000000,2025-03-02T14:00:00+00:00,DOGEUSDT-LINEAR,0.20473,0.20489,0.20344,0.20351,2067685.0
1740924900000000000,2025-03-02T14:15:00+00:00,DOGEUSDT-LINEAR,0.20351,0.20362,0.20166,0.20301,2980204.0
1740925800000000000,2025-03-02T14:30:00+00:00,DOGEUSDT-LINEAR,0.20301,0.20357,0.2018,0.20247,2201305.0
1740926700000000000,2025-03-02T14:45:00+00:00,DOGEUSDT-LINEAR,0.20247,0.20277,0.20164,0.20227,1857204.0
1740927600000000000,2025-03-02T15:00:00+00:00,DOGEUSDT-LINEAR,0.20227,0.20305,0.20197,0.20201,1387203.0
1740928500000000000,2025-03-02T15:15:00+00:00,DOGEUSDT-LINEAR,0.20201,0.21127,0.20166,0.20732,12047476.0
1740929400000000000,2025-03-02T15:30:00+00:00,DOGEUSDT-LINEAR,0.20732,0.2187,0.20693,0.21662,28607547.0
1740930300000000000,2025-03-02T15:45:00+00:00,DOGEUSDT-LINEAR,0.21662,0.21759,0.2096,0.21067,16276498.0
1740931200000000000,2025-03-02T16:00:00+00:00,DOGEUSDT-LINEAR,0.21067,0.21423,0.21039,0.21418,11355109.0
1740932100000000000,2025-03-02T16:15:00+00:00,DOGEUSDT-LINEAR,0.21418,0.23179,0.21327,0.23016,33826109.0
1740933000000000000,2025-03-02T16:30:00+00:00,DOGEUSDT-LINEAR,0.23016,0.23334,0.22644,0.23126,40980433.0
1740933900000000000,2025-03-02T16:45:00+00:00,DOGEUSDT-LINEAR,0.23126,0.2319,0.2264,0.22812,17434695.0
1740934800000000000,2025-03-02T17:00:00+00:00,DOGEUSDT-LINEAR,0.22812,0.22955,0.2247,0.22879,14524183.0
1740935700000000000,2025-03-02T17:15:00+00:00,DOGEUSDT-LINEAR,0.22879,0.23369,0.22833,0.23162,16266078.0
1740936600000000000,2025-03-02T17:30:00+00:00,DOGEUSDT-LINEAR,0.23162,0.23559,0.2316,0.23477,14654210.0
1740937500000000000,2025-03-02T17:45:00+00:00,DOGEUSDT-LINEAR,0.23477,0.23531,0.22935,0.23098,13390039.0
1740938400000000000,2025-03-02T18:00:00+00:00,DOGEUSDT-LINEAR,0.23098,0.23179,0.22869,0.22869,5401087.0
1740939300000000000,2025-03-02T18:15:00+00:00,DOGEUSDT-LINEAR,0.22869,0.23041,0.22703,0.2293,4272485.0
1740940200000000000,2025-03-02T18:30:00+00:00,DOGEUSDT-LINEAR,0.2293,0.22945,0.22571,0.22641,5892110.0
1740941100000000000,2025-03-02T18:45:00+00:00,DOGEUSDT-LINEAR,0.22641,0.2287,0.22641,0.22741,3234770.0
1740942000000000000,2025-03-02T19:00:00+00:00,DOGEUSDT-LINEAR,0.22741,0.22797,0.22727,0.22764,1622317.0
1740942900000000000,2025-03-02T19:15:00+00:00,DOGEUSDT-LINEAR,0.22764,0.22928,0.22764,0.22871,1980842.0
1740943800000000000,2025-03-02T19:30:00+00:00,DOGEUSDT-LINEAR,0.22871,0.23174,0.22848,0.23126,2277006.0
1740944700000000000,2025-03-02T19:45:00+00:00,DOGEUSDT-LINEAR,0.23126,0.23243,0.23122,0.23184,2309226.0
1740945600000000000,2025-03-02T20:00:00+00:00,DOGEUSDT-LINEAR,0.23184,0.23228,0.2303,0.23122,4174951.0
1740946500000000000,2025-03-02T20:15:00+00:00,DOGEUSDT-LINEAR,0.23122,0.2345,0.23119,0.23335,6118839.0
1740947400000000000,2025-03-02T20:30:00+00:00,DOGEUSDT-LINEAR,0.23335,0.23388,0.23217,0.2333,1893434.0
1740948300000000000,2025-03-02T20:45:00+00:00,DOGEUSDT-LINEAR,0.2333,0.23344,0.23184,0.23284,2239990.0
1740949200000000000,2025-03-02T21:00:00+00:00,DOGEUSDT-LINEAR,0.23284,0.23488,0.23245,0.23393,4111298.0
1740950100000000000,2025-03-02T21:15:00+00:00,DOGEUSDT-LINEAR,0.23393,0.23492,0.23331,0.23338,2772446.0
1740951000000000000,2025-03-02T21:30:00+00:00,DOGEUSDT-LINEAR,0.23338,0.23469,0.23281,0.23441,6562224.0
1740951900000000000,2025-03-02T21:45:00+00:00,DOGEUSDT-LINEAR,0.23441,0.23469,0.23303,0.23416,3193801.0
1740952800000000000,2025-03-02T22:00:00+00:00,DOGEUSDT-LINEAR,0.23416,0.23425,0.23233,0.23392,1181344.0
1740953700000000000,2025-03-02T22:15:00+00:00,DOGEUSDT-LINEAR,0.23392,0.2359,0.23289,0.23552,11902340.0
