timestamp_nano,timestamp_iso,symbol,contributors_active,contributors_created,interactions,posts_active,posts_created,sentiment,spam,alt_rank,circulating_supply,close,galaxy_score,high,low,market_cap,market_dominance,open,social_dominance,volume_24h,market_categories
1737208800000000000,2025-01-18T14:00:00.000000000Z,BTCUSDT-LINEAR,27380,814,8896195,58557,1116,80,12140,12,19811812,104353.0,76,104353.0,103711.62,2067400811407,57.0273,104280.4,16.772,65753528690,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737212400000000000,2025-01-18T15:00:00.000000000Z,BTCUSDT-LINEAR,28210,800,9322891,59437,1139,80,12300,26,19811812,104663.0,76,104663.0,103744.51,2073329316628,57.5617,103957.78,16.3367,62146310479,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737216000000000000,2025-01-18T16:00:00.000000000Z,BTCUSDT-LINEAR,28600,797,9058589,60553,1030,80,12709,4,19811812,103777.0,75,103777.0,103076.96,2059102755683,56.194,103777.0,16.4438,60606664017,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737219600000000000,2025-01-18T17:00:00.000000000Z,BTCUSDT-LINEAR,28752,1284,8721632,61282,1871,79,12923,68,19811865,103909.0,74,103909.0,103176.56,2059203386264,57.5146,103234.19,16.651,58343429977,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737223200000000000,2025-01-18T18:00:00.000000000Z,BTCUSDT-LINEAR,28509,809,8327999,60942,1258,79,13061,188,19811865,103754.0,74,103754.0,103718.29,2055521042500,57.3917,103754.0,16.401,57247383515,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737226800000000000,2025-01-18T19:00:00.000000000Z,BTCUSDT-LINEAR,27454,593,7947948,58615,867,79,12426,1,19811887,104169.0,73,104169.0,103986.93,2062959793941,57.3557,104001.1,16.3754,54742281098,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737230400000000000,2025-01-18T20:00:00.000000000Z,BTCUSDT-LINEAR,27522,614,7749587,58738,936,79,12742,75,19811887,103907.0,72,103907.0,103705.67,2057761401665,56.854,103907.0,16.4425,51980694408,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737234000000000000,2025-01-18T21:00:00.000000000Z,BTCUSDT-LINEAR,27371,584,7565352,58803,796,79,12736,1,19811887,103847.0,72,103847.0,103781.09,2058388424012,57.2036,103847.0,16.0338,50720505814,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737237600000000000,2025-01-18T22:00:00.000000000Z,BTCUSDT-LINEAR,26717,498,7675602,57363,715,79,12157,68,19811943,104096.0,71,104096.0,103770.68,2063719251047,57.2639,103783.79,16.2218,50041631421,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737241200000000000,2025-01-18T23:00:00.000000000Z,BTCUSDT-LINEAR,26232,443,6919154,55961,644,80,12043,77,19811978,104324.0,71,104324.0,104177.15,2066055527867,57.1327,104183.42,16.2714,50445655726,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737244800000000000,2025-01-19T00:00:00.000000000Z,BTCUSDT-LINEAR,25916,470,6727024,55165,776,80,11777,111,19811978,104163.0,72,104163.0,104051.26,2063667117212,56.7726,104163.0,15.7241,50423560862,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737248400000000000,2025-01-19T01:00:00.000000000Z,BTCUSDT-LINEAR,25277,347,6048525,54074,593,80,11643,78,19811993,104481.0,72,104481.0,103913.27,2068964502659,56.9568,104081.52,15.9491,50342736478,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737252000000000000,2025-01-19T02:00:00.000000000Z,BTCUSDT-LINEAR,25369,317,6203417,53897,452,80,11607,56,19812015,105117.0,73,105117.0,104377.13,2079075998463,56.968,104383.91,15.7719,51604399170,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737255600000000000,2025-01-19T03:00:00.000000000Z,BTCUSDT-LINEAR,25278,314,6255427,52993,529,80,11163,53,19812037,104990.56,73,104990.56,104471.97,2079817247569,56.748,104780.17,15.8964,50681917561,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737259200000000000,2025-01-19T04:00:00.000000000Z,BTCUSDT-LINEAR,24827,438,5904962,52484,622,80,11381,40,19812037,104843.2,73,104843.2,104570.94,2075112574140,56.9227,104843.2,16.0105,50289649918,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737262800000000000,2025-01-19T05:00:00.000000000Z,BTCUSDT-LINEAR,24763,488,5553908,52582,712,80,11342,60,19812037,104863.39,73,104863.39,104163.88,2077263551888,57.013,104863.39,16.0841,50243814146,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737266400000000000,2025-01-19T06:00:00.000000000Z,BTCUSDT-LINEAR,23910,331,5086669,50311,459,80,10707,2,19812037,105286.21,73,105286.21,104922.06,2085934190566,57.3168,104984.0,15.2802,49776802393,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737270000000000000,2025-01-19T07:00:00.000000000Z,BTCUSDT-LINEAR,24390,578,5167193,51824,912,80,11468,98,19812037,105085.29,69,105085.29,104791.05,2080876244788,56.9948,105085.29,15.0938,50067964848,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737273600000000000,2025-01-19T08:00:00.000000000Z,BTCUSDT-LINEAR,24737,714,5692666,52809,1199,80,11872,44,19812037,104301.29,68,104301.29,104165.41,2065827970650,56.9811,104301.29,15.3876,49898307549,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737277200000000000,2025-01-19T09:00:00.000000000Z,BTCUSDT-LINEAR,25035,731,5683347,53397,1111,80,12027,49,19812037,105319.05,68,105260.7,103355.64,2086701779633,58.0128,104169.21,15.3133,53336658783,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737280800000000000,2025-01-19T10:00:00.000000000Z,BTCUSDT-LINEAR,25011,756,6073631,53081,1229,80,11892,68,19812193,104912.0,67,104912.0,104256.71,2079837937742,57.3918,104912.0,15.2894,54294963660,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737284400000000000,2025-01-19T11:00:00.000000000Z,BTCUSDT-LINEAR,25392,979,6567422,54277,1479,80,12119,75,19812193,104709.0,68,104709.0,104063.59,2078599231684,57.4386,104684.68,15.6151,55243284125,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737288000000000000,2025-01-19T12:00:00.000000000Z,BTCUSDT-LINEAR,25919,817,6946134,55400,1181,79,12000,51,19812193,104628.0,67,104628.0,104156.32,2072289313688,57.9033,104207.7,15.76,56403219298,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737291600000000000,2025-01-19T13:00:00.000000000Z,BTCUSDT-LINEAR,26007,972,7727933,55719,1328,80,12178,51,19812250,104811.0,67,104811.0,104713.37,2079619144928,57.5556,104805.5,15.6567,57080780826,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737295200000000000,2025-01-19T14:00:00.000000000Z,BTCUSDT-LINEAR,26503,912,7790638,55719,1253,80,11820,62,19812281,104861.0,68,104861.0,104654.84,2076201047606,57.3305,104861.0,15.5056,58953049342,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737298800000000000,2025-01-19T15:00:00.000000000Z,BTCUSDT-LINEAR,26963,714,8875243,57098,1037,80,12272,157,19812290,104747.0,68,104747.0,104414.02,2073725797207,56.8248,104747.0,15.0039,59409610922,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737302400000000000,2025-01-19T16:00:00.000000000Z,BTCUSDT-LINEAR,27096,682,9041724,56997,997,80,12254,192,19812312,104744.0,68,104744.0,104548.59,2075829873238,56.9221,104744.0,14.7547,57688283117,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737306000000000000,2025-01-19T17:00:00.000000000Z,BTCUSDT-LINEAR,27448,749,8187277,57827,1087,80,12452,4,19812328,104592.0,68,104592.0,104397.31,2070971548287,56.872,104592.0,15.1887,57430774532,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737309600000000000,2025-01-19T18:00:00.000000000Z,BTCUSDT-LINEAR,27334,907,9640692,57556,1352,80,12466,219,19812346,104937.0,68,104937.0,104790.61,2077138269165,56.684,104937.0,15.1581,56876375569,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737313200000000000,2025-01-19T19:00:00.000000000Z,BTCUSDT-LINEAR,27435,660,8825773,58652,1021,80,12930,177,19812346,105092.0,69,105092.0,104827.93,2083221643942,56.8106,104838.56,15.1561,57278890911,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737316800000000000,2025-01-19T20:00:00.000000000Z,BTCUSDT-LINEAR,27474,790,9977781,58463,1054,79,12622,3,19812375,106148.0,69,106148.0,105455.47,2105145380533,57.0523,105893.94,15.2355,58915997297,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737320400000000000,2025-01-19T21:00:00.000000000Z,BTCUSDT-LINEAR,27472,994,9608767,57833,1321,79,12212,122,19812375,103935.0,69,103935.0,103630.6,2057489295156,55.8318,103935.0,15.1953,62643127342,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737324000000000000,2025-01-19T22:00:00.000000000Z,BTCUSDT-LINEAR,27162,1248,10048879,56813,1862,78,11907,142,19812421,102878.0,70,102878.0,101038.07,2026493007489,56.8052,102878.0,15.6474,68528851501,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737327600000000000,2025-01-19T23:00:00.000000000Z,BTCUSDT-LINEAR,27369,1102,10072901,56996,1516,78,11816,165,19812421,99929.0,70,99929.0,99570.53,1986650492298,55.9468,99929.0,15.5076,76789928525,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737331200000000000,2025-01-20T00:00:00.000000000Z,BTCUSDT-LINEAR,27230,864,9419754,56006,1140,77,11474,87,19812462,99734.0,70,99734.0,99471.36,1975730474079,56.7766,99734.0,15.0886,82338888680,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737334800000000000,2025-01-20T01:00:00.000000000Z,BTCUSDT-LINEAR,26857,770,9264984,54749,1047,78,10963,77,19812462,100642.0,70,100642.0,99520.51,1994869072789,57.572,99897.28,16.1651,86601103957,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737338400000000000,2025-01-20T02:00:00.000000000Z,BTCUSDT-LINEAR,27273,1256,9186726,55602,1692,78,11424,66,19812509,101949.0,70,101949.0,100454.2,2019903238253,58.1677,100472.12,15.9585,89047271465,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737342000000000000,2025-01-20T03:00:00.000000000Z,BTCUSDT-LINEAR,27181,977,8219618,55655,1277,78,12058,76,19812509,101504.0,71,101504.0,101333.39,2011119250908,57.41,101504.0,16.0022,90714094172,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737345600000000000,2025-01-20T04:00:00.000000000Z,BTCUSDT-LINEAR,27448,649,7923804,56681,974,79,12771,80,19812550,102307.0,71,102307.0,101481.63,2031749221005,57.621,101674.65,16.0192,91160377310,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737349200000000000,2025-01-20T05:00:00.000000000Z,BTCUSDT-LINEAR,27048,831,8090365,55775,1177,79,12488,23,19812550,102419.0,71,102419.0,102055.93,2031913470693,57.3901,102170.57,15.9704,91398847570,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737352800000000000,2025-01-20T06:00:00.000000000Z,BTCUSDT-LINEAR,28450,1053,8508418,57715,1492,78,12649,42,19812565,105794.0,72,105794.0,102155.0,2074683514056,58.5028,102232.46,16.3194,98615637942,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737356400000000000,2025-01-20T07:00:00.000000000Z,BTCUSDT-LINEAR,29373,2520,8757760,59706,3137,78,13310,43,19812587,108106.0,72,108106.0,106853.66,2142679707951,58.0328,107116.72,16.6174,109543904367,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737360000000000000,2025-01-20T08:00:00.000000000Z,BTCUSDT-LINEAR,29574,1403,8408882,60156,1773,79,12923,111,19812609,108056.0,73,108056.0,106828.15,2140888794050,57.8746,107019.91,16.586,111486695365,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737363600000000000,2025-01-20T09:00:00.000000000Z,BTCUSDT-LINEAR,29765,1289,8371134,61127,1562,79,13510,1,19812609,108412.0,73,108412.0,107469.38,2148689420451,57.2706,108168.73,16.0714,109660116420,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737367200000000000,2025-01-20T10:00:00.000000000Z,BTCUSDT-LINEAR,29833,1193,9124072,60460,1542,78,13136,189,19812609,107561.0,73,107561.0,107561.0,2140687011397,57.7044,107561.0,16.195,109749909043,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737370800000000000,2025-01-20T11:00:00.000000000Z,BTCUSDT-LINEAR,29632,859,9362384,59486,1158,78,12259,160,19812609,108224.0,74,108224.0,107676.66,2145645541629,57.7089,107810.41,16.7989,109727152695,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737374400000000000,2025-01-20T12:00:00.000000000Z,BTCUSDT-LINEAR,30014,1087,10373332,60565,1480,78,12659,76,19812681,107003.0,75,107003.0,105453.5,2118422048131,56.9141,107003.0,16.8186,113146869793,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737378000000000000,2025-01-20T13:00:00.000000000Z,BTCUSDT-LINEAR,30209,1126,11829365,61031,1477,78,12696,67,19812681,107409.0,75,107409.0,106541.36,2124551395571,58.3567,106848.85,16.6904,114816337944,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737381600000000000,2025-01-20T14:00:00.000000000Z,BTCUSDT-LINEAR,30475,1063,12457961,61697,1429,78,12794,31,19812693,107603.0,75,107603.0,107178.9,2131990833682,57.8774,107603.0,16.41,113803481554,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737385200000000000,2025-01-20T15:00:00.000000000Z,BTCUSDT-LINEAR,30608,1028,12754222,63037,1394,78,13147,22,19812693,106992.0,76,106992.0,104566.23,2110488349741,57.1434,106992.0,16.4155,114623197108,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737388800000000000,2025-01-20T16:00:00.000000000Z,BTCUSDT-LINEAR,30504,1137,13786597,62569,1606,79,13117,150,19812693,106717.0,75,106717.0,103735.48,2105052072160,58.1948,104868.56,16.1847,119821348088,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737392400000000000,2025-01-20T17:00:00.000000000Z,BTCUSDT-LINEAR,30806,998,14737991,62809,1413,78,13000,89,19812746,105125.0,76,105125.0,100626.99,2081072449672,56.6915,105125.0,16.7953,134525276454,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737396000000000000,2025-01-20T18:00:00.000000000Z,BTCUSDT-LINEAR,30552,1359,14715575,63176,1757,79,12939,68,19812746,103910.0,75,103910.0,102695.6,2057636333265,58.1433,102940.36,16.6267,139928770531,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737399600000000000,2025-01-20T19:00:00.000000000Z,BTCUSDT-LINEAR,30898,1122,14784243,63324,1481,78,12524,58,19812803,103156.0,76,103156.0,102678.13,2047860533643,57.162,103156.0,16.7718,141257507754,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737403200000000000,2025-01-20T20:00:00.000000000Z,BTCUSDT-LINEAR,30560,1037,14476680,62941,1416,79,12706,89,19812831,103698.0,75,103698.0,103325.28,2062187289239,57.4462,103685.23,16.5934,140619505451,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737406800000000000,2025-01-20T21:00:00.000000000Z,BTCUSDT-LINEAR,29910,737,12774610,62084,1091,78,12107,118,19812831,103824.0,75,103824.0,102695.25,2057783948682,57.5482,103709.83,16.6491,136993698271,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737410400000000000,2025-01-20T22:00:00.000000000Z,BTCUSDT-LINEAR,29807,567,11045134,61095,779,79,12063,177,19812862,103314.0,74,103314.0,101786.46,2046916041574,57.8218,102649.62,16.7875,133084106224,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737414000000000000,2025-01-20T23:00:00.000000000Z,BTCUSDT-LINEAR,28913,638,10233422,59524,859,78,11640,29,19812890,102673.0,75,102673.0,101670.58,2032752128268,56.4427,102673.0,16.7784,126279678351,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737417600000000000,2025-01-21T00:00:00.000000000Z,BTCUSDT-LINEAR,28005,428,9454021,57035,540,78,10884,1,19812918,102149.0,76,102149.0,101171.0,2023841548409,57.3658,102052.58,16.4893,123347964356,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737421200000000000,2025-01-21T01:00:00.000000000Z,BTCUSDT-LINEAR,27376,659,8470690,55477,835,78,10811,664,19812956,101711.0,75,101711.0,100103.96,2012357402835,57.444,101252.34,16.4717,124314887951,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737424800000000000,2025-01-21T02:00:00.000000000Z,BTCUSDT-LINEAR,27699,587,9324673,56559,729,78,11305,554,19812956,102199.0,75,102199.0,101040.41,2021737176339,57.9502,101412.84,16.508,124380474101,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737428400000000000,2025-01-21T03:00:00.000000000Z,BTCUSDT-LINEAR,27231,810,7933203,55320,930,78,11389,141,19812956,102952.0,75,102952.0,102169.39,2039233146450,57.8629,102420.13,16.5055,124180309239,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737432000000000000,2025-01-21T04:00:00.000000000Z,BTCUSDT-LINEAR,26522,446,7879107,53918,564,77,10837,239,19812990,101830.0,75,101830.0,101830.0,2026786171912,57.3603,101830.0,17.0883,124253017415,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737435600000000000,2025-01-21T05:00:00.000000000Z,BTCUSDT-LINEAR,26195,434,7022616,53575,591,78,10919,317,19812990,101300.0,75,101300.0,101232.05,2006159721909,57.2525,101300.0,17.033,124156273433,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737439200000000000,2025-01-21T06:00:00.000000000Z,BTCUSDT-LINEAR,26210,807,7242591,53428,1110,78,10892,447,19812990,101675.0,74,101675.0,101002.39,2015502820996,57.9255,101279.37,17.0077,119189830206,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737442800000000000,2025-01-21T07:00:00.000000000Z,BTCUSDT-LINEAR,27434,481,6786808,55366,633,78,11093,348,19812990,101819.0,74,101819.0,101806.31,2017636740890,57.6245,101819.0,17.3236,108929076899,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737446400000000000,2025-01-21T08:00:00.000000000Z,BTCUSDT-LINEAR,27188,869,6650510,55257,1092,79,11303,377,19812990,102138.0,73,102138.0,101660.36,2023442213916,57.8477,101834.88,17.1719,107076957001,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737450000000000000,2025-01-21T09:00:00.000000000Z,BTCUSDT-LINEAR,27139,759,6821957,55664,1205,79,11573,167,19812990,102561.0,73,102561.0,102039.15,2031607384310,57.8132,102263.94,17.0777,105653306872,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737453600000000000,2025-01-21T10:00:00.000000000Z,BTCUSDT-LINEAR,27589,873,7531664,56558,1135,79,11767,285,19812990,103039.0,72,103039.0,102503.32,2040860642588,57.8032,102553.76,16.8537,105581365288,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737457200000000000,2025-01-21T11:00:00.000000000Z,BTCUSDT-LINEAR,27199,783,8120580,55700,1003,79,11928,463,19813106,103837.0,72,103837.0,103021.36,2054462608398,57.9073,103064.81,15.9933,106196476293,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737460800000000000,2025-01-21T12:00:00.000000000Z,BTCUSDT-LINEAR,26819,667,8290187,55168,892,79,12041,290,19813106,104307.0,72,104307.0,103557.12,2072270570045,58.0314,103665.42,15.9912,103358330797,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737464400000000000,2025-01-21T13:00:00.000000000Z,BTCUSDT-LINEAR,26715,757,8425144,54727,976,79,11323,692,19813137,104604.0,71,104604.0,104083.92,2068922394726,57.7085,104366.01,16.3092,102440377377,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737468000000000000,2025-01-21T14:00:00.000000000Z,BTCUSDT-LINEAR,27042,909,10060866,55930,1155,79,11639,354,19813137,103798.0,71,103798.0,102938.79,2057243140908,57.3696,103798.0,16.1884,103642894571,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737471600000000000,2025-01-21T15:00:00.000000000Z,BTCUSDT-LINEAR,27445,1155,9421469,56522,1505,79,11813,466,19813159,103665.0,70,103665.0,102768.62,2053708554085,57.8177,102959.08,16.0986,103607258545,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737475200000000000,2025-01-21T16:00:00.000000000Z,BTCUSDT-LINEAR,27808,1399,9844231,58061,1873,79,11795,586,19813209,105563.0,70,105563.0,103782.91,2091551616609,58.5517,103889.83,16.5395,104285533412,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737478800000000000,2025-01-21T17:00:00.000000000Z,BTCUSDT-LINEAR,27646,1236,10634996,57781,1574,79,11878,72,19813209,105661.0,70,105661.0,104888.36,2093618416559,58.3257,104911.26,16.1627,90364274431,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737482400000000000,2025-01-21T18:00:00.000000000Z,BTCUSDT-LINEAR,28242,842,10272340,59030,1144,79,12626,2,19813231,107003.0,69,107003.0,105918.1,2116513411806,57.9967,106106.23,16.2167,89184142969,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737486000000000000,2025-01-21T19:00:00.000000000Z,BTCUSDT-LINEAR,28403,1141,10339071,59357,1527,79,12278,78,19813253,106785.0,69,106785.0,106274.44,2109674576739,57.4034,106785.0,16.4616,89018332886,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737489600000000000,2025-01-21T20:00:00.000000000Z,BTCUSDT-LINEAR,28408,828,10556876,59450,1092,79,12223,136,19813265,105978.0,68,105978.0,105939.89,2102261240059,57.4068,105978.0,16.2341,89825171003,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737493200000000000,2025-01-21T21:00:00.000000000Z,BTCUSDT-LINEAR,28038,928,10423622,59216,1278,79,12609,352,19813281,106004.0,68,106004.0,105807.17,2098446327433,57.5386,106004.0,16.5385,90511140607,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737496800000000000,2025-01-21T22:00:00.000000000Z,BTCUSDT-LINEAR,27850,787,10157487,58673,1047,79,12351,1,19813306,106264.0,68,106264.0,106036.78,2105546647234,57.466,106264.0,16.7487,89220083559,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737500400000000000,2025-01-21T23:00:00.000000000Z,BTCUSDT-LINEAR,27132,344,9053082,56398,441,79,11390,63,19813306,105767.0,67,105767.0,105511.45,2098529090622,57.5782,105767.0,16.8962,88733878242,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737504000000000000,2025-01-22T00:00:00.000000000Z,BTCUSDT-LINEAR,26763,723,8120747,55112,884,79,11024,3,19813337,105937.0,70,105937.0,105810.86,2097681304310,57.5758,105937.0,16.8077,86850524046,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737507600000000000,2025-01-22T01:00:00.000000000Z,BTCUSDT-LINEAR,27298,1241,8096948,55495,1562,79,10937,59,19813337,105565.0,70,105565.0,105488.07,2092835305372,57.2918,105565.0,17.2808,82680848176,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737511200000000000,2025-01-22T02:00:00.000000000Z,BTCUSDT-LINEAR,27873,1098,7904445,56825,1359,79,11757,667,19813384,105929.0,69,105929.0,105673.47,2098191838268,57.8129,105732.03,16.8475,80887190642,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1737514800000000000,2025-01-22T03:00:00.000000000Z,BTCUSDT-LINEAR,27497,743,7754522,55914,975,79,12050,431,19813400,105733.0,69,105733.0,105582.82,2095737244091,57.6268,105683.04,16.1753,79329659240,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
